snapped_at,price,market_cap,total_volume
2019-08-09 00:00:00 UTC,1.4288246933259299,199733836.97708678,89396334.87994213
2019-08-10 00:00:00 UTC,1.3191448210532954,184964390.03654474,69448676.10583065
2019-08-11 00:00:00 UTC,1.3199734741765627,185152106.89821154,85692625.32013841
2019-08-12 00:00:00 UTC,1.426606673967804,199566828.44051382,89480726.6506634
2019-08-13 00:00:00 UTC,1.376215265078256,193179308.25685105,57256140.83287859
2019-08-14 00:00:00 UTC,1.358842941618397,190581663.53196102,76346939.44734073
2019-08-15 00:00:00 UTC,1.1561078066933559,161918936.73675856,91266612.64334163
2019-08-16 00:00:00 UTC,1.1681721337500395,163644686.76503077,69318603.38046888
2019-08-17 00:00:00 UTC,1.1615942104637615,162790381.51033887,86299528.85174516
2019-08-18 00:00:00 UTC,1.1991993053159198,167934429.8767578,64778273.348381974
2019-08-19 00:00:00 UTC,1.2489502049931682,175401062.93448135,84410090.45075016
2019-08-20 00:00:00 UTC,1.2377343322428371,173580637.93056995,67112533.87833318
2019-08-21 00:00:00 UTC,1.2213508662208163,171546244.0118419,61857274.95872011
2019-08-22 00:00:00 UTC,1.1833419655577937,165882040.34054533,57702980.859652825
2019-08-23 00:00:00 UTC,1.2404916468714438,173994512.76311487,85325912.81668565
2019-08-24 00:00:00 UTC,1.2395104770558547,174390209.76289836,57273647.63214227
2019-08-25 00:00:00 UTC,1.2634720482766415,177243523.29314896,62927291.1511385
2019-08-26 00:00:00 UTC,1.2348875767653076,174221676.56846783,63456676.84881002
2019-08-27 00:00:00 UTC,1.2231038277063868,171397786.02235672,78328565.19674207
2019-08-28 00:00:00 UTC,1.1736406145479752,164597486.69459078,49464629.254346006
2019-08-29 00:00:00 UTC,1.0993232767539085,154175905.87725914,74983021.72017263
2019-08-30 00:00:00 UTC,1.0578699333429153,148411635.14220607,66420567.02963355
2019-08-31 00:00:00 UTC,1.0815233497043417,151565224.81352133,66368778.51567522
2019-09-01 00:00:00 UTC,1.0908091671138882,152980965.78393573,47228467.24952053
2019-09-02 00:00:00 UTC,1.0906663115172046,152976884.01103312,50123179.290534966
2019-09-03 00:00:00 UTC,1.088315978568875,152596938.62756616,50757730.20827116
2019-09-04 00:00:00 UTC,1.0827486394162567,152334342.96384546,111820200.8237896
2019-09-05 00:00:00 UTC,1.0688586702500322,149015091.77926943,64340534.62664783
2019-09-06 00:00:00 UTC,1.0426644731066421,146240331.25391737,42508343.07257647
2019-09-07 00:00:00 UTC,1.0188023013811054,142866456.91936737,61931035.769291945
2019-09-08 00:00:00 UTC,1.0595280259910032,148581084.68844527,55022634.67834563
2019-09-09 00:00:00 UTC,1.0776047783829348,151199447.7283947,59200427.8950816
2019-09-10 00:00:00 UTC,1.0666923995286732,149638217.30056515,57550795.90068133
2019-09-11 00:00:00 UTC,1.0651673744840093,149297996.55982378,50648598.43071419
2019-09-12 00:00:00 UTC,1.0424508526528142,146261644.99558556,57235378.56065721
2019-09-13 00:00:00 UTC,1.0527790890951731,147609623.88805148,58204941.77888574
2019-09-14 00:00:00 UTC,1.040415497668167,145848652.33089995,70975624.7818361
2019-09-15 00:00:00 UTC,1.0484867677149066,147286116.52492374,53182664.15509807
2019-09-16 00:00:00 UTC,1.0470912504069572,146837592.80339566,52037272.83866853
2019-09-17 00:00:00 UTC,1.0546736358915807,147523692.93814734,65452932.35012833
2019-09-18 00:00:00 UTC,1.1067464181725084,155441196.94558567,73261465.07105754
2019-09-19 00:00:00 UTC,1.1771015414819264,165080683.61771634,92306191.15382959
2019-09-20 00:00:00 UTC,1.1401662963006418,159692193.66142124,84463324.06714256
2019-09-21 00:00:00 UTC,1.128640652439354,158254259.1520021,63968275.1379014
2019-09-22 00:00:00 UTC,1.1156816723931051,156595554.74325728,60542668.15750335
2019-09-23 00:00:00 UTC,1.0732148281539002,150596262.51168117,61947608.71805709
2019-09-24 00:00:00 UTC,1.0129207871998798,142388271.32548127,60125164.58348149
2019-09-25 00:00:00 UTC,0.803264758357701,114145122.8899456,81712322.68196757
2019-09-26 00:00:00 UTC,0.8180755272690879,114731644.12056534,77189685.81781037
2019-09-27 00:00:00 UTC,0.8011089699754966,112747702.24447729,57884658.69961336
2019-09-28 00:00:00 UTC,0.8181115635132264,114729422.1077635,54087795.76283723
2019-09-29 00:00:00 UTC,0.8159277937902136,114209715.88271777,47460773.59468837
2019-09-30 00:00:00 UTC,0.7928785836670523,111261206.55367346,45968418.5125758
2019-10-01 00:00:00 UTC,0.8179017292560262,114711607.04277521,57105277.25168965
2019-10-02 00:00:00 UTC,0.8294057494991185,116295211.6917585,51765087.19923681
2019-10-03 00:00:00 UTC,0.8286429163326714,116188193.75797951,53313414.42675455
2019-10-04 00:00:00 UTC,0.8458809402776875,118536771.14893723,55296282.594772235
2019-10-05 00:00:00 UTC,0.8374689541201463,117459295.64883015,54890258.06921461
2019-10-06 00:00:00 UTC,0.8356611679513233,117218062.38212916,46745518.080501206
2019-10-07 00:00:00 UTC,0.8689518968507187,121709978.48673871,61032005.64764878
2019-10-08 00:00:00 UTC,0.9018432630095722,126479367.35439613,69506865.82796904
2019-10-09 00:00:00 UTC,0.9069960408477971,126996041.98570357,66174831.45078322
2019-10-10 00:00:00 UTC,0.9180783327237064,128756261.16801263,70665148.75182712
2019-10-11 00:00:00 UTC,0.8906794347256205,125184074.08968547,62625330.661094196
2019-10-12 00:00:00 UTC,0.8343910160192161,117019500.12923934,60762028.551254086
2019-10-13 00:00:00 UTC,0.8323621817425919,116844292.81247352,52407808.45886215
2019-10-14 00:00:00 UTC,0.826475274704253,115947343.95352696,49486768.02523105
2019-10-15 00:00:00 UTC,0.8267817199605743,115872454.7165686,53424495.752790794
2019-10-16 00:00:00 UTC,0.7981378580143128,111934822.94340849,58470915.15943836
2019-10-17 00:00:00 UTC,0.7726247743496613,108381066.97320677,43189699.18868591
2019-10-18 00:00:00 UTC,0.7959103053153805,111601567.79680409,57459479.252999984
2019-10-19 00:00:00 UTC,0.7717731266622443,108221758.81723751,52566972.04384888
2019-10-20 00:00:00 UTC,0.7652290490483151,107209099.88597868,51198199.93676708
2019-10-21 00:00:00 UTC,0.8139010570286822,114208933.76101092,58396529.40292694
2019-10-22 00:00:00 UTC,0.808209950759135,113221213.80181757,56291652.97002851
2019-10-23 00:00:00 UTC,0.7792478060042828,109308324.43578449,49509683.07422051
2019-10-24 00:00:00 UTC,0.7270239228292991,101818046.76570638,63081057.628686905
2019-10-25 00:00:00 UTC,0.7841271935442071,109970230.34123036,54528521.39582111
2019-10-26 00:00:00 UTC,0.8393841215459433,117496110.30209814,67571930.7643894
2019-10-27 00:00:00 UTC,0.8425035792734749,118172765.2050027,96815731.04273392
2019-10-28 00:00:00 UTC,0.9669580938130042,135637393.34608343,122673121.44312507
2019-10-29 00:00:00 UTC,1.0286027347769942,144335020.29205847,123535575.31418109
2019-10-30 00:00:00 UTC,1.0367707938212494,145427839.46170205,115169595.50323924
2019-10-31 00:00:00 UTC,0.979127527468099,137399711.0387432,108098242.7724557
2019-11-01 00:00:00 UTC,0.9449262434312605,132564524.61159945,87076769.67602499
2019-11-02 00:00:00 UTC,0.9783484955615237,137122407.9928854,106758017.0208191
2019-11-03 00:00:00 UTC,0.985122737809519,138163587.28607464,106222637.44513066
2019-11-04 00:00:00 UTC,0.9651490585069253,135350949.9269975,98891044.3876923
2019-11-05 00:00:00 UTC,0.983117823478094,137877750.43457904,102546377.47755992
2019-11-06 00:00:00 UTC,1.0297120569171676,144412377.24774688,110707178.71483469
2019-11-07 00:00:00 UTC,1.0315975026873907,144676802.34019923,103735338.99543753
2019-11-08 00:00:00 UTC,0.9980244298864308,139931618.2464749,99251649.86067197
2019-11-09 00:00:00 UTC,0.9538745646835498,133788548.06900898,102297119.74474424
2019-11-10 00:00:00 UTC,0.9619745226784892,134933290.28924292,77022969.6668275
2019-11-11 00:00:00 UTC,1.0054821039125723,141114128.44640595,89719064.33226353
2019-11-12 00:00:00 UTC,0.9493362039460611,133208038.5532364,136318379.0861506
2019-11-13 00:00:00 UTC,0.9645012850292621,134992115.54771927,87110473.93081504
2019-11-14 00:00:00 UTC,0.9793356937768988,137760533.14346993,85639837.61520194
2019-11-15 00:00:00 UTC,1.0140696070697595,142235637.181158,129931922.40121089
2019-11-16 00:00:00 UTC,1.0093457031189748,141633663.9409737,112828892.64654362
2019-11-17 00:00:00 UTC,1.045456518781591,146539845.19316965,119070431.92078896
2019-11-18 00:00:00 UTC,1.026120727859925,143811421.26423308,122301827.08965656
2019-11-19 00:00:00 UTC,0.9384265832918195,131755094.78839885,91089893.74574311
2019-11-20 00:00:00 UTC,0.8964469704995187,125484414.52265815,99743559.20520656
2019-11-21 00:00:00 UTC,0.8869367561491729,124379519.64271688,86288835.9036136
2019-11-22 00:00:00 UTC,0.8225752891568219,115229930.33197086,74965945.43969385
2019-11-23 00:00:00 UTC,0.7757451865902256,108781520.45220256,77800190.69716576
2019-11-24 00:00:00 UTC,0.8051667562358936,113037588.63735305,72336952.17368184
2019-11-25 00:00:00 UTC,0.7377291168045161,104476774.63767277,70741123.78927873
2019-11-26 00:00:00 UTC,0.7213886419953371,101120177.60731408,71840391.81285398
2019-11-27 00:00:00 UTC,0.7439335381639482,104417060.37623346,71178572.7990907
2019-11-28 00:00:00 UTC,0.7632669515325005,107203307.08138944,73690232.51382053
2019-11-29 00:00:00 UTC,0.7771858506915447,109062677.807244,58459874.48477273
2019-11-30 00:00:00 UTC,0.8027116237130828,112583690.94110543,63269543.2499522
2019-12-01 00:00:00 UTC,0.7664133940721946,107601944.96655382,54313866.529146194
2019-12-02 00:00:00 UTC,0.7465732236967586,104589654.00984864,47579545.969906755
2019-12-03 00:00:00 UTC,0.735910756586546,103282222.739967,47209344.10917905
2019-12-04 00:00:00 UTC,0.7396403124614432,103731149.99799946,52214067.22139251
2019-12-05 00:00:00 UTC,0.7225294652919566,101587706.26931329,56233511.2912937
2019-12-06 00:00:00 UTC,0.7319301854257718,102767581.06962991,51872735.35562037
2019-12-07 00:00:00 UTC,0.7494413102444296,104884312.23807998,53676129.59318185
2019-12-08 00:00:00 UTC,0.7467003385623002,104721286.16840453,44175048.0596289
2019-12-09 00:00:00 UTC,0.7453180741186204,104620239.62278749,50651471.464892015
2019-12-10 00:00:00 UTC,0.731207359030347,102548467.0877399,71663325.22373939
2019-12-11 00:00:00 UTC,0.7310789090306833,102245492.00746904,73986348.21961948
2019-12-12 00:00:00 UTC,0.7181106429798453,100690522.8991745,73200788.42802228
2019-12-13 00:00:00 UTC,0.7123963916161713,99843903.17651847,69049133.3491332
2019-12-14 00:00:00 UTC,0.7076457254538665,99144131.21700673,68313841.83706822
2019-12-15 00:00:00 UTC,0.7049494782719862,98837009.974744,70771336.39351746
2019-12-16 00:00:00 UTC,0.7000070924088749,98327020.48655844,69649312.89296564
2019-12-17 00:00:00 UTC,0.654072760869297,91717214.51587133,66824652.81677641
2019-12-18 00:00:00 UTC,0.5915017714027048,82933658.05335328,73912806.2154655
2019-12-19 00:00:00 UTC,0.6580719915183757,92262347.22618978,83960076.4147032
2019-12-20 00:00:00 UTC,0.6320361629778386,88568740.61185357,65908753.13079696
2019-12-21 00:00:00 UTC,0.6546973048006898,91672629.80337775,61498908.723492324
2019-12-22 00:00:00 UTC,0.6464667719204638,90713346.5074755,59295892.95971625
2019-12-23 00:00:00 UTC,0.6515919798675377,91262900.06816968,65325204.11277124
2019-12-24 00:00:00 UTC,0.6295376018006663,88343204.12922053,63890608.00193145
2019-12-25 00:00:00 UTC,0.6214000056860289,87026434.22579677,51261374.49302016
2019-12-26 00:00:00 UTC,0.607604356626731,85229880.97054018,46952333.08118979
2019-12-27 00:00:00 UTC,0.6120120881610653,85782452.04442166,51438632.56038932
2019-12-28 00:00:00 UTC,0.6248071687742621,87626330.05799957,57611789.62452198
2019-12-29 00:00:00 UTC,0.6240102766616226,87545998.62006094,54324016.0533619
2019-12-30 00:00:00 UTC,0.6361052962539727,89083122.12934615,66139243.86711758
2019-12-31 00:00:00 UTC,0.6175676216041961,86623324.46586221,61506229.8775784
2020-01-01 00:00:00 UTC,0.6067267896237291,85159085.74756436,56762814.63213905
2020-01-02 00:00:00 UTC,0.6163871184921348,86285246.10740486,53576234.57874182
2020-01-03 00:00:00 UTC,0.5935356828969007,83142658.70646237,50929967.06284475
2020-01-04 00:00:00 UTC,0.6254299890785866,87664316.2047782,66207452.6048625
2020-01-05 00:00:00 UTC,0.6258967352497726,87736342.04987448,65242720.520207874
2020-01-06 00:00:00 UTC,0.6345275003618119,88909870.1773755,58270375.02746328
2020-01-07 00:00:00 UTC,0.681470893337937,95088300.38798681,73454001.8975683
2020-01-08 00:00:00 UTC,0.671809399752288,94624109.21767686,69258933.19608371
2020-01-09 00:00:00 UTC,0.6578146183883733,92360394.3340518,69686018.69755636
2020-01-10 00:00:00 UTC,0.6389043134509069,89325451.12637831,69428673.18452694
2020-01-11 00:00:00 UTC,0.6579725507171839,91533873.45255613,56160187.65692722
2020-01-12 00:00:00 UTC,0.6676849166258293,93756254.01263727,54832506.922544815
2020-01-13 00:00:00 UTC,0.6868633153392919,96386721.16623989,59963081.93512665
2020-01-14 00:00:00 UTC,0.6710909700057147,94162146.40079035,61673620.70736725
2020-01-15 00:00:00 UTC,0.7349299401318734,101854931.04699454,69051051.12309669
2020-01-16 00:00:00 UTC,0.7942446095262219,111358862.98915076,111640012.1694955
2020-01-17 00:00:00 UTC,0.7721595669998973,107978434.70050472,67672649.8105927
2020-01-18 00:00:00 UTC,0.882875910830732,124073277.51628526,99794925.86531968
2020-01-19 00:00:00 UTC,0.8364639754837238,117225868.07544202,91036261.30873379
2020-01-20 00:00:00 UTC,0.7962390912825109,111901709.80156896,86155646.15744342
2020-01-21 00:00:00 UTC,0.7783565496579755,109137439.36979957,85839648.92770255
2020-01-22 00:00:00 UTC,0.8322553753556813,116404148.14372887,81778303.86639997
2020-01-23 00:00:00 UTC,0.8146873344194793,114309429.41179699,68150521.69550604
2020-01-24 00:00:00 UTC,0.7585941249831651,105758033.80463131,77103829.55337778
2020-01-25 00:00:00 UTC,0.7762224302502291,108774002.09156811,65160627.37649916
2020-01-26 00:00:00 UTC,0.7612106255589874,107022400.79311658,60410515.1522406
2020-01-27 00:00:00 UTC,0.7891815735954628,110569299.8423571,68060231.08000718
2020-01-28 00:00:00 UTC,0.8072129430537321,113042232.74834989,84615306.92025457
2020-01-29 00:00:00 UTC,0.8146489459591063,114983068.17220737,92004925.45990549
2020-01-30 00:00:00 UTC,0.8444960868460092,118606311.60017796,62423592.57515669
2020-01-31 00:00:00 UTC,0.887767826463697,124363735.41333549,66056293.02355525
2020-02-01 00:00:00 UTC,0.9024790013907455,126797918.3900305,94021621.59043874
2020-02-02 00:00:00 UTC,0.9111117573824647,127533266.96939382,80484906.79639506
2020-02-03 00:00:00 UTC,0.9768036156411163,137977110.61975792,115787699.66749766
2020-02-04 00:00:00 UTC,0.965354689650542,135353597.7030203,103091628.76898405
2020-02-05 00:00:00 UTC,0.97666984254141,137097952.47775215,78006901.2021907
2020-02-06 00:00:00 UTC,1.0295370142436158,144108794.87380463,90969111.51411282
2020-02-07 00:00:00 UTC,1.112904179174309,156060772.97893777,124441675.27924088
2020-02-08 00:00:00 UTC,1.1309798920609628,158410227.22353756,130957046.37949024
2020-02-09 00:00:00 UTC,1.1567043605007161,162106497.10864988,106342059.36101612
2020-02-10 00:00:00 UTC,1.130983224119423,158522529.1228974,121522912.54612364
2020-02-11 00:00:00 UTC,1.1214248573266636,157274675.4428712,124537811.06214207
2020-02-12 00:00:00 UTC,1.1915035405910155,167102888.26859605,145580816.198878
2020-02-13 00:00:00 UTC,1.2480179278022818,174724459.05752757,162634389.69618043
2020-02-14 00:00:00 UTC,1.2790066204881576,179200785.99600402,168254401.08181804
2020-02-15 00:00:00 UTC,1.3671380330138534,191486427.72052974,159966705.30369812
2020-02-16 00:00:00 UTC,1.2870146975376402,182277327.269549,172846563.17696083
2020-02-17 00:00:00 UTC,1.1889153436807982,167387643.41167784,176571136.90555292
2020-02-18 00:00:00 UTC,1.170684870741385,163890808.9827217,151170100.2899653
2020-02-19 00:00:00 UTC,1.198345823557916,168502426.9002181,166875772.6699015
2020-02-20 00:00:00 UTC,1.1045665154367619,155955197.83311576,126858764.548946
2020-02-21 00:00:00 UTC,1.0811304306337681,151495487.380062,151048279.478769
2020-02-22 00:00:00 UTC,1.0943542041006755,153781085.7602019,132027811.67671572
2020-02-23 00:00:00 UTC,1.1049202642929685,154762785.51194435,126903460.57472971
2020-02-24 00:00:00 UTC,1.1364359280243812,159338441.3116065,134770875.59744096
2020-02-25 00:00:00 UTC,1.0668218825522147,148923937.3975008,132981444.80811974
2020-02-26 00:00:00 UTC,0.992929728697239,139453188.18356457,121525087.41501911
2020-02-27 00:00:00 UTC,0.8589685947970613,120765112.89075302,235559447.26026988
2020-02-28 00:00:00 UTC,0.8923740807673222,124997326.27533042,279411837.60904086
2020-02-29 00:00:00 UTC,0.8557889772765431,120368275.32716772,237179687.5412366
2020-03-01 00:00:00 UTC,0.8344049960931437,118262344.5123548,233061505.288852
2020-03-02 00:00:00 UTC,0.8390752949304325,117539017.53112656,220420930.99353573
2020-03-03 00:00:00 UTC,0.8966031749765108,125651523.89266637,199924323.97104484
2020-03-04 00:00:00 UTC,0.8893022704667422,126248667.88616908,214256597.06823337
2020-03-05 00:00:00 UTC,0.8941512602458365,126153693.98411849,280905610.62721467
2020-03-06 00:00:00 UTC,0.9240467959130838,129556168.18293644,189829350.13436028
2020-03-07 00:00:00 UTC,0.9402361076813864,131793360.29851502,216066129.87161526
2020-03-08 00:00:00 UTC,0.9135414310241347,127237147.91709423,194377020.6958882
2020-03-09 00:00:00 UTC,0.7642348957103158,108892747.60688017,163917227.8691954
2020-03-10 00:00:00 UTC,0.7810816559279274,109656286.82390215,191368788.38751826
2020-03-11 00:00:00 UTC,0.796421093797492,112139044.00594106,174816499.83145592
2020-03-12 00:00:00 UTC,0.7486723284710263,105567209.80857919,140942156.5941494
2020-03-13 00:00:00 UTC,0.4137699413174992,58072006.946889386,101856530.0436252
2020-03-14 00:00:00 UTC,0.5023467626307074,69841752.83465256,159056211.3889924
2020-03-15 00:00:00 UTC,0.46921657100654557,66586607.975075275,138744020.40179986
2020-03-16 00:00:00 UTC,0.494925747989834,69767135.07662931,68571250.79767261
2020-03-17 00:00:00 UTC,0.4406380560612472,61754306.49774726,135256960.87243316
2020-03-18 00:00:00 UTC,0.46576121291468403,65898310.94605396,77739996.53306283
2020-03-19 00:00:00 UTC,0.46517125474995563,65060957.254791185,87509911.07348636
2020-03-20 00:00:00 UTC,0.5425303796317715,76441569.41205582,147604004.38390738
2020-03-21 00:00:00 UTC,0.5300903065748716,74082808.67461152,166891524.58138567
2020-03-22 00:00:00 UTC,0.5240919322635564,73804013.45691796,146565330.99114826
2020-03-23 00:00:00 UTC,0.47420781280752206,67573525.94072019,124546236.81313817
2020-03-24 00:00:00 UTC,0.5045620736313168,70255533.26064278,147899552.6493167
2020-03-25 00:00:00 UTC,0.5319980006369933,74646866.14575912,150647464.46410665
2020-03-26 00:00:00 UTC,0.5133207025905717,71873769.23726366,131795688.5720703
2020-03-27 00:00:00 UTC,0.5211336158111466,73176101.0201544,149662812.91911992
2020-03-28 00:00:00 UTC,0.5057179040151467,70736454.9412583,64835517.673432365
2020-03-29 00:00:00 UTC,0.5075703993683786,70828769.29839797,144068156.69730964
2020-03-30 00:00:00 UTC,0.4672022813871768,65694643.808593795,137217702.6840211
2020-03-31 00:00:00 UTC,0.5150965863889313,72079812.12034221,125343014.91134562
2020-04-01 00:00:00 UTC,0.5153889650509441,72326235.38055876,52400023.27904256
2020-04-02 00:00:00 UTC,0.5374549564604342,74879153.82422298,140206799.73826218
2020-04-03 00:00:00 UTC,0.5538500787341449,77334243.13102502,121122886.08599809
2020-04-04 00:00:00 UTC,0.5450156785544659,75868059.54048853,156632473.0002952
2020-04-05 00:00:00 UTC,0.5535663991058482,77447836.33463635,177069707.15787154
2020-04-06 00:00:00 UTC,0.5420539452376354,75999060.44872423,73054141.81388812
2020-04-07 00:00:00 UTC,0.6010546134827301,84295143.48762165,154129431.20269737
2020-04-08 00:00:00 UTC,0.6012270556215562,84016298.78628755,93885166.14451297
2020-04-09 00:00:00 UTC,0.6250609516438229,87552605.59331164,95330414.88345942
2020-04-10 00:00:00 UTC,0.6071351910701263,85147916.51143591,98102972.43268782
2020-04-11 00:00:00 UTC,0.5567986802112583,77998693.59993556,108546042.66969104
2020-04-12 00:00:00 UTC,0.5625344942166932,78797608.6570536,63540071.616689615
2020-04-13 00:00:00 UTC,0.5654203477688761,80171681.18761146,100390491.8488248
2020-04-14 00:00:00 UTC,0.5568090994813029,78038761.25724757,99505927.51062916
2020-04-15 00:00:00 UTC,0.5511933223203176,77218497.37432598,95715781.49546702
2020-04-16 00:00:00 UTC,0.5263778992758527,73700040.62955268,98038562.90092966
2020-04-17 00:00:00 UTC,0.5633847281716022,79170783.28612067,112899166.57292289
2020-04-18 00:00:00 UTC,0.5716570580979111,80172271.63245067,105047949.45426127
2020-04-19 00:00:00 UTC,0.5988596623924372,83950666.14140646,115712769.427706
2020-04-20 00:00:00 UTC,0.5783064866908204,81072560.28322236,66500096.30620812
2020-04-21 00:00:00 UTC,0.5423781881928998,76248169.54205789,106229791.09092115
2020-04-22 00:00:00 UTC,0.5664896758658423,78909495.42509215,112040963.59334455
2020-04-23 00:00:00 UTC,0.5780053707723565,81093828.3434362,76407076.12913391
2020-04-24 00:00:00 UTC,0.5914970840712798,83028126.52201311,103768691.37697485
2020-04-25 00:00:00 UTC,0.616992020171004,86346912.73118758,85678440.64334574
2020-04-26 00:00:00 UTC,0.6279037842987072,88162535.71478502,93701520.33043219
2020-04-27 00:00:00 UTC,0.6612409454189699,92910180.16092455,74020202.77767967
2020-04-28 00:00:00 UTC,0.6561059735827935,92180771.95114616,107753153.27739568
2020-04-29 00:00:00 UTC,0.6686074690045003,93841210.68689972,69521187.47294936
2020-04-30 00:00:00 UTC,0.7625327689984807,105937979.46985132,147597004.98002762
2020-05-01 00:00:00 UTC,0.7412659158581175,104132111.12415342,181333421.4799676
2020-05-02 00:00:00 UTC,0.7539736517729023,106006249.28206894,138911668.9828951
2020-05-03 00:00:00 UTC,0.7505358434858396,105281270.81444933,148083293.6865735
2020-05-04 00:00:00 UTC,0.7278387021838146,101941527.6180024,151602359.2930469
2020-05-05 00:00:00 UTC,0.71441100819714,100192856.18018916,126499300.47733924
2020-05-06 00:00:00 UTC,0.70872459726227,99020737.91974163,103556619.93548438
2020-05-07 00:00:00 UTC,0.6893209521364677,97087836.32589474,101101847.14894344
2020-05-08 00:00:00 UTC,0.7081707906323883,99592206.77560845,134931496.54717547
2020-05-09 00:00:00 UTC,0.7668626200523879,107413873.540044,140769648.6680915
2020-05-10 00:00:00 UTC,0.699577735768016,102316111.90911154,134712419.69181794
2020-05-11 00:00:00 UTC,0.6793503790349577,94853241.80344261,105265004.81266128
2020-05-12 00:00:00 UTC,0.6669061144477364,93515713.14492704,91961729.46566297
2020-05-13 00:00:00 UTC,0.7237173679099698,101336084.1838379,119993214.95492625
2020-05-14 00:00:00 UTC,0.7669310398605055,107328265.58565025,126317983.71578942
2020-05-15 00:00:00 UTC,0.9673706870797076,131929133.82922517,195942066.50202626
2020-05-16 00:00:00 UTC,0.9376158821648293,133475520.28319572,194627132.39832732
2020-05-17 00:00:00 UTC,0.9274039500372089,130199938.89147614,100372713.43111591
2020-05-18 00:00:00 UTC,0.9772906330043238,136551093.30107638,100549951.64119653
2020-05-19 00:00:00 UTC,1.003721215281059,140888349.821762,109504038.361276
2020-05-20 00:00:00 UTC,1.1682761065895,163212550.75599885,157428715.86856267
2020-05-21 00:00:00 UTC,1.1628451968946618,163371435.28169328,140370759.9821096
2020-05-22 00:00:00 UTC,1.5143110797835797,213678535.61514217,382110881.266748
2020-05-23 00:00:00 UTC,1.9310535606536818,270821375.1731928,620389461.4969043
2020-05-24 00:00:00 UTC,1.8733308648517653,262697502.4718716,370279349.27812004
2020-05-25 00:00:00 UTC,1.5300929585713061,214784169.95576477,231732783.61685562
2020-05-26 00:00:00 UTC,1.720760679097376,243007232.0615055,322777299.78720117
2020-05-27 00:00:00 UTC,1.6485114039151376,231980598.92374787,203530856.78119484
2020-05-28 00:00:00 UTC,1.6427040146534464,230309985.8824826,177952345.17011198
2020-05-29 00:00:00 UTC,1.6060057607726765,224820143.4232387,141857943.483752
2020-05-30 00:00:00 UTC,1.6020972856971603,225203870.10832712,150711954.9654438
2020-05-31 00:00:00 UTC,1.5701984357552186,220667699.7075634,147713484.92502022
2020-06-01 00:00:00 UTC,1.4970235149231308,211038495.40078846,137650403.6199102
2020-06-02 00:00:00 UTC,1.7380603688626144,240512492.9012967,331692893.5711289
2020-06-03 00:00:00 UTC,1.757440489404579,243804668.60840353,223928345.83863142
2020-06-04 00:00:00 UTC,1.7105610080401286,239852564.65644002,140302859.60762244
2020-06-05 00:00:00 UTC,1.6812056004390106,235794265.2627121,105353705.021064
2020-06-06 00:00:00 UTC,1.6433918929050808,230478150.09044647,98797763.16025524
2020-06-07 00:00:00 UTC,1.7075269578772474,239472797.80322373,121340087.11766031
2020-06-08 00:00:00 UTC,1.6953519121187282,237567015.1566521,110053845.28478466
2020-06-09 00:00:00 UTC,1.6853285305115198,236604347.5400419,88792325.45742834
2020-06-10 00:00:00 UTC,1.6493806019860449,231352771.95653218,95012693.58966807
2020-06-11 00:00:00 UTC,1.6507526991013046,231121953.5061569,86652119.09277575
2020-06-12 00:00:00 UTC,1.5121306808485204,211377748.9425327,99843231.22940189
2020-06-13 00:00:00 UTC,1.5535757199171891,218189221.83448863,88833750.2360534
2020-06-14 00:00:00 UTC,1.6186497296946107,226365706.9791202,110502704.93267989
2020-06-15 00:00:00 UTC,1.5663708370596308,219947087.54719687,87976627.95237088
2020-06-16 00:00:00 UTC,1.502107920502756,210663723.14986137,100146559.01688106
2020-06-17 00:00:00 UTC,1.5271296047795289,214190470.00060958,66442593.183666505
2020-06-18 00:00:00 UTC,1.5145538460061005,212722168.29604334,77056911.63541758
2020-06-19 00:00:00 UTC,1.4800533473131494,207676725.79332754,81002150.44344577
2020-06-20 00:00:00 UTC,1.457066315282969,204182574.4758664,86575466.47806846
2020-06-21 00:00:00 UTC,1.4704816942204677,206081884.9483227,84549685.25178003
2020-06-22 00:00:00 UTC,1.45188536032499,203675580.414099,72570534.50977084
2020-06-23 00:00:00 UTC,1.6234097030189731,227728653.4199366,136734200.00297266
2020-06-24 00:00:00 UTC,1.5681392659731186,219783860.75747555,94732506.60723363
2020-06-25 00:00:00 UTC,1.5148418409763995,212449596.89478794,75976526.93190248
2020-06-26 00:00:00 UTC,1.4733657225843124,206816741.36363602,73089136.77346954
2020-06-27 00:00:00 UTC,1.458623767862596,204526854.12796712,63714146.404045686
2020-06-28 00:00:00 UTC,1.3834457591038725,193212655.06737116,73225274.96283251
2020-06-29 00:00:00 UTC,1.41081376370622,197098481.89425427,73843178.94360864
2020-06-30 00:00:00 UTC,1.4718255564706197,206433771.6648028,83484086.85844007
2020-07-01 00:00:00 UTC,1.4700606448059024,206253448.8797298,66886780.78392762
2020-07-02 00:00:00 UTC,1.4687447445210684,206107614.8055588,66115528.14956001
2020-07-03 00:00:00 UTC,1.4186023073619867,198944254.53569716,62027951.36241255
2020-07-04 00:00:00 UTC,1.429944163161756,199555074.07969937,67988954.53467
2020-07-05 00:00:00 UTC,1.5154722285642037,212284598.85095492,108051251.41509104
2020-07-06 00:00:00 UTC,1.4914281843470292,208943694.7447877,78928000.59263292
2020-07-07 00:00:00 UTC,1.5623843947471066,218861453.8755602,104277383.60121207
