snapped_at,price,market_cap,total_volume
2019-08-05 00:00:00 UTC,3.5993653851878316,872506960.122447,99692692.47258629
2019-08-06 00:00:00 UTC,3.7668940256415455,914038672.1248147,124641554.44338028
2019-08-07 00:00:00 UTC,3.566226608737663,863738271.8198446,137088565.0377982
2019-08-08 00:00:00 UTC,3.4957478758739566,846239182.9424003,133644905.03303468
2019-08-09 00:00:00 UTC,3.270976397550951,795149176.2638792,130352516.94552042
2019-08-10 00:00:00 UTC,3.136463981401743,760576439.3120589,129114834.49247693
2019-08-11 00:00:00 UTC,3.339630526669811,809745891.5076133,145801498.83372426
2019-08-12 00:00:00 UTC,3.524827330139164,855149030.7318454,130365927.79862607
2019-08-13 00:00:00 UTC,3.345239912203774,817807319.0095735,141423759.2033675
2019-08-14 00:00:00 UTC,3.2506833979865,789459442.4440899,133253150.10004424
2019-08-15 00:00:00 UTC,2.85789172846306,691628609.4344736,101657217.00693686
2019-08-16 00:00:00 UTC,2.897560133285456,703891203.8082992,129140940.08402117
2019-08-17 00:00:00 UTC,2.9382967644140057,712011694.2498375,138140845.2805828
2019-08-18 00:00:00 UTC,2.9018226798401177,705280518.0721793,108422026.2705428
2019-08-19 00:00:00 UTC,2.966712919733911,721486401.0066607,113030352.39901419
2019-08-20 00:00:00 UTC,2.9100492195827594,707559903.5603794,124830642.01299416
2019-08-21 00:00:00 UTC,2.878298763008979,699978990.7050349,128273726.66467158
2019-08-22 00:00:00 UTC,2.659555549827294,646594374.5437907,104494543.52371986
2019-08-23 00:00:00 UTC,2.716844574380358,661065428.8120079,107075152.54144357
2019-08-24 00:00:00 UTC,2.6957099444127075,655562384.2516005,132541441.5855164
2019-08-25 00:00:00 UTC,2.688582583895372,654904823.075935,107686071.52821697
2019-08-26 00:00:00 UTC,2.6186547459180742,637596301.0313175,103626815.38944523
2019-08-27 00:00:00 UTC,2.6154168511947855,636638606.3636283,102794179.71819855
2019-08-28 00:00:00 UTC,2.576802442875323,625470698.3116485,97355112.05900832
2019-08-29 00:00:00 UTC,2.3304452774379145,573123729.0604528,127670319.58856602
2019-08-30 00:00:00 UTC,2.1736997584309163,530134712.0734966,141848057.86052102
2019-08-31 00:00:00 UTC,2.1640392411236733,525863304.1513856,98558743.80799943
2019-09-01 00:00:00 UTC,2.02930195974032,494046889.83540833,105200395.93031587
2019-09-02 00:00:00 UTC,2.1272542492182347,518432273.2753982,113179246.04645458
2019-09-03 00:00:00 UTC,2.125323322534021,521367510.7833261,118413345.41680826
2019-09-04 00:00:00 UTC,2.16122573992104,527268483.5428155,128662453.42950849
2019-09-05 00:00:00 UTC,2.0330420346370484,495784402.48028386,102755416.87425177
2019-09-06 00:00:00 UTC,1.9459297310923374,474700085.64352435,111846580.21284318
2019-09-07 00:00:00 UTC,2.0373246426175515,497126522.1898728,134240460.22202304
2019-09-08 00:00:00 UTC,2.178562445314765,531653080.63840234,147399230.28246593
2019-09-09 00:00:00 UTC,2.7275370575095477,665671679.764023,211417776.60281858
2019-09-10 00:00:00 UTC,2.7369033514860974,668836501.6752145,236508040.4287936
2019-09-11 00:00:00 UTC,2.5815509377144563,628591978.3871903,183720937.9978363
2019-09-12 00:00:00 UTC,2.565976954386717,626615191.5681808,147613511.39493927
2019-09-13 00:00:00 UTC,3.112462391821576,760670832.9134762,203175267.70706025
2019-09-14 00:00:00 UTC,3.1669360906511392,774275195.5724449,193574995.10346356
2019-09-15 00:00:00 UTC,3.1073288859941752,758949999.1333848,171274112.73584196
2019-09-16 00:00:00 UTC,3.4346803357164353,839417263.6739081,188585335.68741927
2019-09-17 00:00:00 UTC,3.3091056034978505,807393066.5328835,177181361.69964933
2019-09-18 00:00:00 UTC,3.31025080695252,809157714.6035535,173596340.93737173
2019-09-19 00:00:00 UTC,3.2910281354902122,805071126.5025132,164687477.22468624
2019-09-20 00:00:00 UTC,3.1213473118264066,762632160.9852296,182555770.63594535
2019-09-21 00:00:00 UTC,3.1809748782842404,775361654.229163,145294458.37108898
2019-09-22 00:00:00 UTC,3.064289480755041,749297213.7115813,143387597.85573208
2019-09-23 00:00:00 UTC,2.902197508934738,708663588.4205943,141777176.1284988
2019-09-24 00:00:00 UTC,2.5794494016100473,633680168.0808675,122621429.05450524
2019-09-25 00:00:00 UTC,2.2503500132131946,550956687.1219375,188475944.06415296
2019-09-26 00:00:00 UTC,2.301567712921389,563766590.8758713,181904538.7873279
2019-09-27 00:00:00 UTC,2.232889716197372,547026812.6033953,131432346.12512223
2019-09-28 00:00:00 UTC,2.259638012160796,552933307.1375464,115159691.4724944
2019-09-29 00:00:00 UTC,2.273282854752816,553666361.0685115,94708198.62589003
2019-09-30 00:00:00 UTC,2.202639204151483,539794962.8627348,90615643.28299911
2019-10-01 00:00:00 UTC,2.633864265209178,643637648.7826858,128146723.65507899
2019-10-02 00:00:00 UTC,2.604493680386911,639191723.426173,112411941.63187693
2019-10-03 00:00:00 UTC,2.6048573566370763,639179601.8605102,112655378.1433598
2019-10-04 00:00:00 UTC,2.5885219242230786,635752857.5821489,96720396.32504584
2019-10-05 00:00:00 UTC,2.5678548378628308,631552897.2158272,95512597.08861773
2019-10-06 00:00:00 UTC,2.766809749925956,677867079.6851624,109663326.77212685
2019-10-07 00:00:00 UTC,2.6378589747442165,647320231.9064821,106873823.78115432
2019-10-08 00:00:00 UTC,2.894818319200083,709792491.206655,128644928.13821225
2019-10-09 00:00:00 UTC,2.886912308982571,708490050.050932,152883226.29177293
2019-10-10 00:00:00 UTC,2.90104437915877,712336966.8976479,140284376.4130565
2019-10-11 00:00:00 UTC,2.8993568247407455,711853428.4495076,181831725.6290153
2019-10-12 00:00:00 UTC,2.8146990125689957,689887939.1243347,155123347.6631129
2019-10-13 00:00:00 UTC,2.8330638369272947,696010248.868148,141622002.68017125
2019-10-14 00:00:00 UTC,2.866815835566077,704502276.1328707,149549016.1327996
2019-10-15 00:00:00 UTC,3.0999730163356434,762921136.7018214,175037171.70111793
2019-10-16 00:00:00 UTC,2.9373015594068552,722041626.1058837,165962029.25544414
2019-10-17 00:00:00 UTC,2.8441546681865906,696919265.4511199,150064654.53024343
2019-10-18 00:00:00 UTC,2.9071014686034076,715348142.818814,135907528.53949544
2019-10-19 00:00:00 UTC,2.74525899644822,674258267.0816431,140761942.23773086
2019-10-20 00:00:00 UTC,2.7482945567205865,675827719.7460624,125298006.73672171
2019-10-21 00:00:00 UTC,2.9013475755119895,712973871.0665789,127117880.31544034
2019-10-22 00:00:00 UTC,2.979315703848514,733036223.3470833,140866801.2374995
2019-10-23 00:00:00 UTC,2.867469668394177,706040956.6865282,139375639.68287367
2019-10-24 00:00:00 UTC,2.6785358407516378,659186675.4614906,153686243.1832556
2019-10-25 00:00:00 UTC,2.828273705866224,695611585.7884173,125051602.13820525
2019-10-26 00:00:00 UTC,3.0304421905422165,743931148.4346219,174019378.29173282
2019-10-27 00:00:00 UTC,3.07500621558861,757300741.393335,247477486.87983125
2019-10-28 00:00:00 UTC,3.1819205101553134,783949984.7176753,201254537.41481516
2019-10-29 00:00:00 UTC,3.107040027730501,764335501.3623995,184867084.5895757
2019-10-30 00:00:00 UTC,3.1546380060768917,776144784.9963509,173747691.3289558
2019-10-31 00:00:00 UTC,3.014715566877315,743211234.4216205,163271273.38782474
2019-11-01 00:00:00 UTC,3.2663927522430876,806252734.6194432,97218297.33436073
2019-11-02 00:00:00 UTC,3.2797654913760788,808823865.3656716,150834460.4263342
2019-11-03 00:00:00 UTC,3.4203680947785418,843448604.4044636,153893511.95419416
2019-11-04 00:00:00 UTC,3.38593209230972,835453141.6552479,141964720.7899636
2019-11-05 00:00:00 UTC,3.6111663820031397,891071932.9975452,175748649.09837654
2019-11-06 00:00:00 UTC,3.765178052741399,929173231.1629419,187012992.0358089
2019-11-07 00:00:00 UTC,3.829038880943179,947773010.363785,93002615.03629707
2019-11-08 00:00:00 UTC,3.8693218630907533,954970012.9978459,145583087.65437722
2019-11-09 00:00:00 UTC,3.805402286561706,940930453.9224612,165517040.92904735
2019-11-10 00:00:00 UTC,3.966159455485398,979617316.044028,144044408.1594822
2019-11-11 00:00:00 UTC,4.201664584023325,1037937839.7031518,180945718.94188595
2019-11-12 00:00:00 UTC,4.3484143610817,1074621562.987916,194714712.96287665
2019-11-13 00:00:00 UTC,4.222539982263006,1041962748.2762625,194439677.679571
2019-11-14 00:00:00 UTC,3.9867353228574167,981656840.660325,141435569.81647128
2019-11-15 00:00:00 UTC,3.9820894203479034,981476109.1741663,152566886.56330028
2019-11-16 00:00:00 UTC,3.916712258604049,971690106.5637596,153896510.9410647
2019-11-17 00:00:00 UTC,3.9654205193463405,980216153.2204583,127138360.54209074
2019-11-18 00:00:00 UTC,3.8970904680887712,962341978.4879396,123719808.13582544
2019-11-19 00:00:00 UTC,3.583296312639493,880580150.1557474,147973761.01135635
2019-11-20 00:00:00 UTC,3.4871638663701834,860362236.7102283,140812999.4933322
2019-11-21 00:00:00 UTC,3.3308797278366282,822805456.2360498,135947932.42821935
2019-11-22 00:00:00 UTC,3.1950319865634866,790223768.0314765,150663522.80991185
2019-11-23 00:00:00 UTC,2.9429537942149406,726530444.7723709,165219727.41749835
2019-11-24 00:00:00 UTC,3.215171351112023,792667944.7550988,239337672.48688248
2019-11-25 00:00:00 UTC,3.0874490445484213,783665446.0132196,240993230.7016835
2019-11-26 00:00:00 UTC,3.4048966099786324,845217697.998072,190637490.26727033
2019-11-27 00:00:00 UTC,3.4773047342768493,863984511.7229365,165525026.4305724
2019-11-28 00:00:00 UTC,3.5587454776595666,884120394.2199261,179719579.4124608
2019-11-29 00:00:00 UTC,3.672406890882175,909632627.9714842,147491677.985831
2019-11-30 00:00:00 UTC,3.999583843250126,992460025.5870361,163284118.43426904
2019-12-01 00:00:00 UTC,3.923251444424182,969653120.5379301,150562296.8852661
2019-12-02 00:00:00 UTC,3.842392117329628,954831664.2720995,135257387.5369343
2019-12-03 00:00:00 UTC,3.6669126108757206,912940742.8888277,96034890.02887374
2019-12-04 00:00:00 UTC,3.6350449755564767,900826939.5299861,110654984.94032024
2019-12-05 00:00:00 UTC,3.581541915412578,889206116.1829084,189706538.56058946
2019-12-06 00:00:00 UTC,3.4995075097158765,868070776.6624068,181084257.54009253
2019-12-07 00:00:00 UTC,3.6670867466307495,906948092.0465931,176367834.13339597
2019-12-08 00:00:00 UTC,3.772662982817854,936556785.9546762,198435409.11324537
2019-12-09 00:00:00 UTC,3.9154624006876757,974885684.7293961,180149376.86241847
2019-12-10 00:00:00 UTC,3.673332018758384,914473075.2467027,212888396.6977626
2019-12-11 00:00:00 UTC,3.572739870746839,890589025.6228076,205658549.28020588
2019-12-12 00:00:00 UTC,3.825635234254408,734764702.4895205,194223484.73893455
2019-12-13 00:00:00 UTC,4.110970332085402,788614386.7514738,232975585.7148431
2019-12-14 00:00:00 UTC,3.976566195637936,762065908.2502145,204246859.82498762
2019-12-15 00:00:00 UTC,4.212020706612258,811909491.2442305,192319229.51569462
2019-12-16 00:00:00 UTC,4.5080346452736295,865664716.0986155,179090618.34430623
2019-12-17 00:00:00 UTC,4.053614438504695,776830960.3796402,184456537.08159497
2019-12-18 00:00:00 UTC,3.6185821278975703,690526151.4075421,187262552.6967076
2019-12-19 00:00:00 UTC,4.303298170368838,822136067.6517072,244483096.20938763
2019-12-20 00:00:00 UTC,4.253615411651468,808026222.7129247,146146652.17377096
2019-12-21 00:00:00 UTC,4.292995897957457,820654247.2857878,141648087.94764692
2019-12-22 00:00:00 UTC,4.061631601636547,777198676.4146627,107120528.56612189
2019-12-23 00:00:00 UTC,4.267435133583084,814056831.5223322,109237063.15060058
2019-12-24 00:00:00 UTC,4.293998364406006,823905160.7587386,133262417.69435601
2019-12-25 00:00:00 UTC,4.388650447657177,839287699.6120011,125682180.40277907
2019-12-26 00:00:00 UTC,4.253194652778566,821230549.2577978,101515681.94596536
2019-12-27 00:00:00 UTC,4.552562277818436,865928771.6664505,103084075.57470487
2019-12-28 00:00:00 UTC,4.495390822982798,858752381.7945492,127076488.05314392
2019-12-29 00:00:00 UTC,4.402723449321489,843042370.8244903,116572148.32438117
2019-12-30 00:00:00 UTC,4.245553676821556,810957193.8894083,125061558.55409053
2019-12-31 00:00:00 UTC,4.154936461229097,792213723.0406704,122908024.02532181
2020-01-01 00:00:00 UTC,4.219578839577872,802500076.3422498,104595900.08774304
2020-01-02 00:00:00 UTC,4.381528163294225,836980587.5362209,111061787.61398919
2020-01-03 00:00:00 UTC,4.098819059472855,779186180.5459572,112922525.44457266
2020-01-04 00:00:00 UTC,4.227682415562312,805601900.0965127,140500351.20086908
2020-01-05 00:00:00 UTC,4.253197325895877,809483882.2481306,92285809.35421804
2020-01-06 00:00:00 UTC,4.199192098332791,795025155.2981652,116379175.21300234
2020-01-07 00:00:00 UTC,4.099196833372115,776049648.4488446,113495847.27579641
2020-01-08 00:00:00 UTC,4.084230654785973,772813152.4804995,138825162.59176508
2020-01-09 00:00:00 UTC,3.9943398150340594,755260697.8279511,130051245.43000945
2020-01-10 00:00:00 UTC,4.225668193352644,790724732.4627723,135214139.18669018
2020-01-11 00:00:00 UTC,4.284214126077123,805014087.5483177,183809898.32007983
2020-01-12 00:00:00 UTC,4.260330864814393,804135175.1218609,137050671.1612739
2020-01-13 00:00:00 UTC,4.250241306102097,801127778.3907889,116024160.82308415
2020-01-14 00:00:00 UTC,4.238315250534893,800526114.7223114,106760666.04463859
2020-01-15 00:00:00 UTC,4.509174346995887,850291612.6726928,218850746.07876223
2020-01-16 00:00:00 UTC,4.560441672358426,859739082.8361377,258869305.01483417
2020-01-17 00:00:00 UTC,5.0709437123300996,936909309.4467511,310794465.0907088
2020-01-18 00:00:00 UTC,4.982434714416941,947313842.3067756,300500897.4974443
2020-01-19 00:00:00 UTC,4.6138974573923255,872956997.2781415,204228833.89635646
2020-01-20 00:00:00 UTC,4.52891646370665,858191467.971191,189860926.31875312
2020-01-21 00:00:00 UTC,4.497462006299394,852029654.8317266,140300179.27359715
2020-01-22 00:00:00 UTC,4.639352315134957,878301154.1294067,135240204.9418083
2020-01-23 00:00:00 UTC,4.644919691741183,878179755.0767971,130315444.92241816
2020-01-24 00:00:00 UTC,4.4317731065409625,838377586.1429615,158732501.73436594
2020-01-25 00:00:00 UTC,4.473028354987666,847175002.0329233,164664425.37038562
2020-01-26 00:00:00 UTC,4.415065837515164,835324724.1568238,134517488.1019978
2020-01-27 00:00:00 UTC,4.484176926580714,846435603.1405241,123113340.99501263
2020-01-28 00:00:00 UTC,4.504759129149233,850957728.5435896,181185861.39245138
2020-01-29 00:00:00 UTC,4.58311610717188,866501568.0255158,189651008.06168765
2020-01-30 00:00:00 UTC,4.399239375228653,837095024.6656117,187822700.12823573
2020-01-31 00:00:00 UTC,4.407097442750704,829561712.7708762,194404564.85671636
2020-02-01 00:00:00 UTC,4.3803093807607025,831459347.0880946,185193326.62294105
2020-02-02 00:00:00 UTC,4.370755240926432,824139648.3929918,146431362.23225224
2020-02-03 00:00:00 UTC,4.4104539051217815,851835924.0150691,160309718.25993016
2020-02-04 00:00:00 UTC,4.270137820755881,822606804.975622,160864763.8560674
2020-02-05 00:00:00 UTC,4.216921699574408,811726614.4885755,184890093.62913868
2020-02-06 00:00:00 UTC,4.316316553056086,828606565.9075363,201144513.86710677
2020-02-07 00:00:00 UTC,4.572763606524898,879077520.5329834,232464745.11497167
2020-02-08 00:00:00 UTC,4.818459421614604,924070102.601857,245605175.12509984
2020-02-09 00:00:00 UTC,4.647228265574023,891071585.8890561,209049754.50448036
2020-02-10 00:00:00 UTC,4.74121959341236,903750467.3097299,182810148.7630317
2020-02-11 00:00:00 UTC,4.785769125916166,914729701.2076702,199310639.19595778
2020-02-12 00:00:00 UTC,5.1140890089479845,979685265.7017753,233365361.41946575
2020-02-13 00:00:00 UTC,5.148892238726548,980819278.5435209,255288271.03561532
2020-02-14 00:00:00 UTC,4.901170449354042,936696346.0798512,277951406.64608085
2020-02-15 00:00:00 UTC,5.099030326850756,973942778.4589574,224029949.41646537
2020-02-16 00:00:00 UTC,4.5822367494548075,879524171.7797556,247034961.93270993
2020-02-17 00:00:00 UTC,4.408459983090803,844676987.2096071,287389567.3838024
2020-02-18 00:00:00 UTC,4.286006576859225,814708214.6492577,311937914.9544304
2020-02-19 00:00:00 UTC,4.426317026807774,844249430.3123792,256662499.4653738
2020-02-20 00:00:00 UTC,4.143746040368281,795949002.5428106,151179790.4460919
2020-02-21 00:00:00 UTC,4.451675684610327,846930919.8496827,1731851908.2088213
2020-02-22 00:00:00 UTC,4.941599396160777,939460620.9340111,329787646.4582098
2020-02-23 00:00:00 UTC,4.987181254941107,947356717.8146574,290394447.4332135
2020-02-24 00:00:00 UTC,4.8103521510571134,915911724.8447849,241676410.03705373
2020-02-25 00:00:00 UTC,4.3818900829557705,831599025.2238003,263911267.7228257
2020-02-26 00:00:00 UTC,4.056127769412525,764624560.5681208,229888058.83932737
2020-02-27 00:00:00 UTC,3.6644053282596643,691872729.1770762,271876132.9350553
2020-02-28 00:00:00 UTC,3.690617810198979,694687863.1038218,246984622.71545577
2020-02-29 00:00:00 UTC,3.555956799625285,672811796.2286097,180664999.03052768
2020-03-01 00:00:00 UTC,3.4603270993625546,652119306.702302,108559242.75639646
2020-03-02 00:00:00 UTC,3.37274030424158,634066044.3325337,130814812.56258377
2020-03-03 00:00:00 UTC,3.7065411781654443,695386973.0706817,153152168.04912946
2020-03-04 00:00:00 UTC,3.6155996715658256,677932499.7111754,125672178.75190316
2020-03-05 00:00:00 UTC,3.7317468787550467,696621598.6068698,145761418.65976182
2020-03-06 00:00:00 UTC,3.772895315228911,704994145.8568728,140869545.78684285
2020-03-07 00:00:00 UTC,3.843202168550896,716612871.4401519,128743398.38278414
2020-03-08 00:00:00 UTC,3.6163339727974946,678216626.1841536,107679505.93915886
2020-03-09 00:00:00 UTC,3.0841452409506935,579215929.6679977,168223696.63828397
2020-03-10 00:00:00 UTC,3.023317563049832,561194841.2596669,203004570.9423205
2020-03-11 00:00:00 UTC,3.0657517999890485,577983175.0986769,153246007.78994748
2020-03-12 00:00:00 UTC,2.9935198148139266,561007784.8131261,121566117.56736907
2020-03-13 00:00:00 UTC,1.6092393792935413,295709804.27253854,171617510.0620624
2020-03-14 00:00:00 UTC,1.8033212472576152,334780310.0023539,309929966.3052288
2020-03-15 00:00:00 UTC,1.8361767012811048,340950989.8433033,95287661.96678786
2020-03-16 00:00:00 UTC,1.9264340967539302,366643613.31742096,187673373.02529737
2020-03-17 00:00:00 UTC,1.6787377855466232,315540342.44677883,177785618.83526245
2020-03-18 00:00:00 UTC,1.7809116369274338,338405272.8638089,140409435.7585473
2020-03-19 00:00:00 UTC,1.7962838468441031,337091535.0627884,153083823.02497157
2020-03-20 00:00:00 UTC,2.064904602621882,392959286.1811902,197727570.28542575
2020-03-21 00:00:00 UTC,2.1680632286501895,410911918.40668344,218922570.6361055
2020-03-22 00:00:00 UTC,2.1584656934514195,408154676.2717227,168680908.76923332
2020-03-23 00:00:00 UTC,1.9274202641930542,364853589.0153491,124882784.11566941
2020-03-24 00:00:00 UTC,2.109893408839652,396860252.85467076,160273164.97974902
2020-03-25 00:00:00 UTC,2.1460165129333366,405306124.0040843,148777802.63970438
2020-03-26 00:00:00 UTC,2.086183335473802,390656759.61307067,111273365.65733458
2020-03-27 00:00:00 UTC,2.160999452106325,405518671.75853866,114806095.57754438
2020-03-28 00:00:00 UTC,1.9967796971317315,369806246.0271786,67547488.87302002
2020-03-29 00:00:00 UTC,1.9774760168069785,369486220.3424723,137883309.31343663
2020-03-30 00:00:00 UTC,1.8555395425689427,348388380.02445334,81944621.57431586
2020-03-31 00:00:00 UTC,1.9664507258227062,368252962.8930992,111616446.71497174
2020-04-01 00:00:00 UTC,1.9546461740933616,366029972.80651647,95721616.42110553
2020-04-02 00:00:00 UTC,1.9757231454326503,370927126.76841784,99281427.36211367
2020-04-03 00:00:00 UTC,1.9886612265850967,369544829.9992059,138454221.50502884
2020-04-04 00:00:00 UTC,1.9791993355478374,368397179.02998143,119692895.59614775
2020-04-05 00:00:00 UTC,2.023528039980136,375571865.4879026,94206011.6479848
2020-04-06 00:00:00 UTC,2.066797460833434,382654304.5897502,94388064.79907091
2020-04-07 00:00:00 UTC,2.399258249089664,444079378.92047656,180183438.31714335
2020-04-08 00:00:00 UTC,2.3417598477817347,434087419.71319723,195967299.00484526
2020-04-09 00:00:00 UTC,2.4769663589952713,457136123.42806673,154459868.08465979
2020-04-10 00:00:00 UTC,2.5812363365642925,479211437.8054799,157406337.0881776
2020-04-11 00:00:00 UTC,2.3022527483797255,427143173.793021,148965135.12660325
2020-04-12 00:00:00 UTC,2.305321232042503,426977798.1921999,120779286.31634079
2020-04-13 00:00:00 UTC,2.3100032522658656,431444092.8306434,129271482.03740256
2020-04-14 00:00:00 UTC,2.2620657367958374,420088325.6200302,122845330.12825648
2020-04-15 00:00:00 UTC,2.3585085984475014,438430414.22889906,142777530.7537017
2020-04-16 00:00:00 UTC,2.269667331566875,422457419.45654,126895023.20274396
2020-04-17 00:00:00 UTC,2.4085267970000706,448185881.3748629,158627394.89609167
2020-04-18 00:00:00 UTC,2.3706853398484036,442506546.2216882,137340534.9218236
2020-04-19 00:00:00 UTC,2.5072720238082624,464249972.5810399,133526716.24793552
2020-04-20 00:00:00 UTC,2.384795346989111,442864983.9523474,128021246.23538437
2020-04-21 00:00:00 UTC,2.2753898696446644,423519941.59643066,153889443.59018275
2020-04-22 00:00:00 UTC,2.2722231852936305,421821086.6677337,119319532.92809308
2020-04-23 00:00:00 UTC,2.385363839485233,443665242.9929437,109646319.5057493
2020-04-24 00:00:00 UTC,2.396465713022384,444634846.21046984,162068614.99564365
2020-04-25 00:00:00 UTC,2.742568058673059,508819814.0797977,227456602.58272508
2020-04-26 00:00:00 UTC,2.871219899278245,533084321.36683494,223326644.0536439
2020-04-27 00:00:00 UTC,2.80268487399832,520599431.2706877,192953630.82527137
2020-04-28 00:00:00 UTC,2.76576475772746,514141294.23812735,136733969.6174606
2020-04-29 00:00:00 UTC,2.8012730985194927,522567761.73990315,174109101.91875833
2020-04-30 00:00:00 UTC,2.929493322965155,547465272.433097,223387225.19479343
2020-05-01 00:00:00 UTC,2.7282005836077876,512715438.3932127,224940419.89067757
2020-05-02 00:00:00 UTC,2.829365913494568,529109576.7454226,211021949.11885673
2020-05-03 00:00:00 UTC,2.870845776643251,536517846.57531744,149066089.16047016
2020-05-04 00:00:00 UTC,2.775655037738356,517820450.4525026,160107626.03662047
2020-05-05 00:00:00 UTC,2.7594713306365364,515016386.4458171,216802444.19260547
2020-05-06 00:00:00 UTC,2.70236270995127,504083387.4344879,184782870.85637632
2020-05-07 00:00:00 UTC,2.6438034042116128,498712108.21371454,174163938.36516413
2020-05-08 00:00:00 UTC,2.723267898295407,512234515.93206,180558118.0863477
2020-05-09 00:00:00 UTC,2.80779908260449,528367163.9632321,175467075.84737775
2020-05-10 00:00:00 UTC,2.753669398843995,514724906.8261266,173940954.2762227
2020-05-11 00:00:00 UTC,2.5157553964247916,470156515.5235783,200137989.53262264
2020-05-12 00:00:00 UTC,2.3850199086198867,446680325.9020722,170099372.4631764
2020-05-13 00:00:00 UTC,2.483506430450031,464471524.50882244,135611470.5597852
2020-05-14 00:00:00 UTC,2.5464360977259886,476225666.07089984,135240290.98042032
2020-05-15 00:00:00 UTC,2.520383862299093,471120472.687941,164165560.6346684
2020-05-16 00:00:00 UTC,2.467019649664657,460133671.76098514,146837164.99897328
2020-05-17 00:00:00 UTC,2.5556101116515926,477507850.82447124,140674182.73393774
2020-05-18 00:00:00 UTC,2.5381327289381845,474662222.18605864,132980123.56019183
2020-05-19 00:00:00 UTC,2.592782411046848,483770307.4418051,150474379.85322365
2020-05-20 00:00:00 UTC,2.6076771231351565,486872530.870401,96199332.8666173
2020-05-21 00:00:00 UTC,2.7032876695038954,504058194.3221842,149708506.0499116
2020-05-22 00:00:00 UTC,2.5100288231052788,470347523.88954455,162944567.74551237
2020-05-23 00:00:00 UTC,2.597443993895052,486363977.41651905,124558555.08161935
2020-05-24 00:00:00 UTC,2.5906900014402416,485899854.79511255,102941530.98516881
2020-05-25 00:00:00 UTC,2.4956210075858563,469223846.2002621,131030510.43605314
2020-05-26 00:00:00 UTC,2.6134302380443475,488506866.6429436,130899744.77339993
2020-05-27 00:00:00 UTC,2.5811242933243266,482919043.47404397,110940963.62005778
2020-05-28 00:00:00 UTC,2.5999494954180657,487132882.23948175,111642960.13336448
2020-05-29 00:00:00 UTC,2.6645082911828646,499807420.34361315,89499470.32467763
2020-05-30 00:00:00 UTC,2.6740842807893035,498177191.2661315,85957917.45619169
2020-05-31 00:00:00 UTC,2.820472875330498,524231344.8534227,111148362.31762418
2020-06-01 00:00:00 UTC,2.7400800304692434,506728476.10827374,112751203.11328311
2020-06-02 00:00:00 UTC,2.855637924238037,532527949.48370636,116302395.86139712
2020-06-03 00:00:00 UTC,2.7574492953594794,513910514.9357329,160776557.44676122
2020-06-04 00:00:00 UTC,2.8994751110740657,541467907.0630304,123401861.4389819
2020-06-05 00:00:00 UTC,3.075357395963259,572550337.0074856,190005905.37028757
2020-06-06 00:00:00 UTC,3.087986459187078,579427896.0378524,193563260.357999
2020-06-07 00:00:00 UTC,3.067054634550949,573171422.0424594,129600768.75849664
2020-06-08 00:00:00 UTC,3.0201548853883633,563717740.2878487,145530416.93822265
2020-06-09 00:00:00 UTC,3.1469109081450224,589635412.7659358,144054268.86614534
2020-06-10 00:00:00 UTC,3.1161295221056733,583916317.8090987,159593973.89314985
2020-06-11 00:00:00 UTC,3.113217907807041,580665206.1924332,159280566.73738012
2020-06-12 00:00:00 UTC,2.7700954719444946,515139904.558306,171527168.2051849
2020-06-13 00:00:00 UTC,2.861570301186327,531996996.29072535,167395543.96566796
2020-06-14 00:00:00 UTC,2.873287795392031,534195276.1133311,160546814.36863425
2020-06-15 00:00:00 UTC,2.7581963591005816,513827450.8939017,142855699.88094392
2020-06-16 00:00:00 UTC,2.708458743361052,503996054.4461122,181395567.36211407
2020-06-17 00:00:00 UTC,2.723378612161181,505533537.500051,148580957.72797403
2020-06-18 00:00:00 UTC,2.703986818674321,501674559.9196007,158446518.27520043
2020-06-19 00:00:00 UTC,2.6494131679317716,492169388.241993,145492300.87047777
2020-06-20 00:00:00 UTC,2.6024858474881905,481745817.25865245,138392147.83704206
2020-06-21 00:00:00 UTC,2.621796211871006,486617625.21844214,135861006.0079006
2020-06-22 00:00:00 UTC,2.5998353468343334,482744327.6889526,120078353.07488291
2020-06-23 00:00:00 UTC,2.6913589791427985,500297093.4303316,136967191.35231552
2020-06-24 00:00:00 UTC,2.763624528949818,512907645.0082757,143636534.67367613
2020-06-25 00:00:00 UTC,2.677317724658099,499285460.42198473,139809593.5603187
2020-06-26 00:00:00 UTC,2.6226531379478875,488059054.11557496,119014651.73054047
2020-06-27 00:00:00 UTC,2.622575344738205,488063671.94338065,126522007.89187351
2020-06-28 00:00:00 UTC,2.428831344553895,452225584.1292911,131125493.20218007
2020-06-29 00:00:00 UTC,2.510540021207384,466503817.951551,103749822.36609386
2020-06-30 00:00:00 UTC,2.645487392013858,492677816.38272464,130144256.15538028
2020-07-01 00:00:00 UTC,2.5966333418812506,483876645.68977696,96168829.9621246
2020-07-02 00:00:00 UTC,2.660392546095495,496962202.4801239,100432035.92623335
2020-07-03 00:00:00 UTC,2.6595019853196193,497144362.9144708,122243052.62579423
2020-07-04 00:00:00 UTC,2.687854490657985,501746980.7808935,115430392.36547205
2020-07-05 00:00:00 UTC,2.768713040552592,516018770.4925474,114963321.37130916
2020-07-06 00:00:00 UTC,2.9207295453257593,544624888.9948455,164524740.68482363
