snapped_at,price,market_cap,total_volume
2019-10-30 00:00:00 UTC,2.2941931357904455,219935517.63418984,326313381.76330787
2019-10-31 00:00:00 UTC,2.1816408018864695,209502295.83012357,343699558.34231496
2019-11-01 00:00:00 UTC,2.142998461537715,206232939.27963006,325853121.2813022
2019-11-02 00:00:00 UTC,2.161519785311483,207835358.01030686,252024833.47507837
2019-11-03 00:00:00 UTC,2.185775929335004,210111661.26769114,276019801.0123793
2019-11-04 00:00:00 UTC,2.1329500307367075,205212306.29651996,273690691.86255807
2019-11-05 00:00:00 UTC,2.2704321163051024,217346858.7449347,390443027.81707245
2019-11-06 00:00:00 UTC,2.2516793556514485,216495934.7821153,577808830.0302112
2019-11-07 00:00:00 UTC,2.280252082678,219351808.12908164,550505769.526317
2019-11-08 00:00:00 UTC,2.206469387090066,212215989.7823187,481063551.24924856
2019-11-09 00:00:00 UTC,2.157474075242856,207409324.0049984,552427598.3116354
2019-11-10 00:00:00 UTC,2.1345371756330658,205284327.848442,346106336.9667298
2019-11-11 00:00:00 UTC,2.1857525420237334,210186650.69445226,475139204.0932388
2019-11-12 00:00:00 UTC,2.114324933766937,203314073.8413458,480121723.11104584
2019-11-13 00:00:00 UTC,2.245517190590271,213291300.05404505,366646929.47044384
2019-11-14 00:00:00 UTC,2.2644313181829805,218092894.52826485,350036077.29872656
2019-11-15 00:00:00 UTC,2.306394851193489,221717667.10361853,408070355.62272286
2019-11-16 00:00:00 UTC,2.1753099901723814,209254260.68554392,365945476.9745852
2019-11-17 00:00:00 UTC,2.146722399661499,206500789.26326546,276751436.902534
2019-11-18 00:00:00 UTC,2.134399036335463,205487609.91722715,307157374.0338447
2019-11-19 00:00:00 UTC,1.9634909771918032,189090593.83549026,344020915.0884153
2019-11-20 00:00:00 UTC,1.9248613426158896,184990563.33659402,394138263.28743774
2019-11-21 00:00:00 UTC,1.8985923413251942,182580544.81479213,344117299.6635186
2019-11-22 00:00:00 UTC,1.7819195191003188,171425051.63038185,400108316.4702318
2019-11-23 00:00:00 UTC,1.6643575693484602,160449913.70421574,439697998.3705904
2019-11-24 00:00:00 UTC,1.7439285291027764,167604822.05021262,354440028.32356805
2019-11-25 00:00:00 UTC,1.6211428491489983,156764227.16433036,327721148.73583394
2019-11-26 00:00:00 UTC,1.621294217188056,155737510.9644554,377754216.6171374
2019-11-27 00:00:00 UTC,1.6636642976596958,160758371.4250606,328799620.92129993
2019-11-28 00:00:00 UTC,1.71451328034438,165244066.77278912,401999212.78027916
2019-11-29 00:00:00 UTC,1.8023711365669792,173442289.76031908,365906680.4965431
2019-11-30 00:00:00 UTC,1.8803822640290893,180764519.2642913,346215756.79927653
2019-12-01 00:00:00 UTC,1.789918240248085,172596820.43214408,292990030.66646564
2019-12-02 00:00:00 UTC,1.7833023173414109,171571012.84224033,303522527.4074287
2019-12-03 00:00:00 UTC,1.7503316535402889,168609918.9864208,297487831.77960867
2019-12-04 00:00:00 UTC,1.7547623578941733,168569817.96314538,241198449.0318494
2019-12-05 00:00:00 UTC,1.7142819815096215,164763371.23892635,294305372.2898494
2019-12-06 00:00:00 UTC,1.7270596648265966,166557278.2887701,305762011.80765367
2019-12-07 00:00:00 UTC,1.7476991312279073,167643402.27901125,304415464.6195026
2019-12-08 00:00:00 UTC,1.7418572502860195,167655616.4960955,277435603.5713834
2019-12-09 00:00:00 UTC,1.73947307942958,167393234.35885656,276670824.32958025
2019-12-10 00:00:00 UTC,1.7360475217355003,167097740.4788183,324796402.2185943
2019-12-11 00:00:00 UTC,1.742332508361633,167788202.46916956,294437046.6256681
2019-12-12 00:00:00 UTC,1.7430925040626146,167920756.99123985,319865841.0685116
2019-12-13 00:00:00 UTC,1.815487030474046,176373852.18849382,337616652.8893403
2019-12-14 00:00:00 UTC,1.866331787305445,179166316.00442412,382529299.1327856
2019-12-15 00:00:00 UTC,1.7501601768617412,168555836.01990715,340320351.4811131
2019-12-16 00:00:00 UTC,1.7559826122180693,168980168.03508604,322355533.088607
2019-12-17 00:00:00 UTC,1.6551174378264997,159166302.7734826,332079412.95721644
2019-12-18 00:00:00 UTC,1.5283348775329548,147142480.04018828,351907309.5745604
2019-12-19 00:00:00 UTC,1.6817617901326056,161266007.57760215,332370394.5980587
2019-12-20 00:00:00 UTC,1.648987884962575,157782169.2832491,296106820.7416498
2019-12-21 00:00:00 UTC,1.6571328924671949,159345185.0362804,279987368.4266278
2019-12-22 00:00:00 UTC,1.6165227157655238,155560690.10486484,263825641.1657115
2019-12-23 00:00:00 UTC,1.6825583122558523,161671620.3305581,303108359.8256487
2019-12-24 00:00:00 UTC,1.6156887874013648,155892321.27034444,303306145.2714223
2019-12-25 00:00:00 UTC,1.6006569589926605,153953278.02720368,309845336.12247086
2019-12-26 00:00:00 UTC,1.5914965377065116,153253813.2031023,285893018.364595
2019-12-27 00:00:00 UTC,1.5912795342536539,153178143.17867807,297781860.4167041
2019-12-28 00:00:00 UTC,1.607697818903628,154698531.29257464,337460763.6598815
2019-12-29 00:00:00 UTC,1.6281486549432727,156812878.20113832,299134915.84225386
2019-12-30 00:00:00 UTC,1.66614664201665,160840572.81582254,256603821.6417947
2019-12-31 00:00:00 UTC,1.6285539527085737,156451800.47583365,316069647.4131461
2020-01-01 00:00:00 UTC,1.6098477808550398,154480370.02810663,304999224.3946547
2020-01-02 00:00:00 UTC,1.5995716510438067,153855370.48924363,277132275.92917633
2020-01-03 00:00:00 UTC,1.532725604237324,147434892.71394402,265387606.3084118
2020-01-04 00:00:00 UTC,1.6247135877936836,156811486.39908648,333678972.2464201
2020-01-05 00:00:00 UTC,1.6389429635128763,157737432.88921654,271320352.60385484
2020-01-06 00:00:00 UTC,1.6256104714200519,156356979.33245033,273451682.08858126
2020-01-07 00:00:00 UTC,1.728875821177954,165747270.89677522,306377602.2496585
2020-01-08 00:00:00 UTC,1.733604394235249,166814231.16444504,297314474.23286897
2020-01-09 00:00:00 UTC,1.6771309080770633,161246742.34164906,273419076.10910004
2020-01-10 00:00:00 UTC,1.6360058265134814,157044188.9414383,235647697.3738104
2020-01-11 00:00:00 UTC,1.7327754492771583,165968533.96521562,288303862.08460784
2020-01-12 00:00:00 UTC,1.7327263001764064,167452704.4454733,253739647.7610424
2020-01-13 00:00:00 UTC,1.747690024175373,168115050.30999663,276532960.0582998
2020-01-14 00:00:00 UTC,1.6966739130373047,163199903.44772917,250916712.41671643
2020-01-15 00:00:00 UTC,1.9149890592617123,183151348.71616003,409991755.6365756
2020-01-16 00:00:00 UTC,1.973578788646467,188381247.76038375,414598182.781779
2020-01-17 00:00:00 UTC,1.9204647943517508,184772265.86395955,318816400.7711195
2020-01-18 00:00:00 UTC,2.0953476238866102,202394339.63263366,497985738.02613986
2020-01-19 00:00:00 UTC,2.0320626451861674,195479162.07869777,437056038.26505566
2020-01-20 00:00:00 UTC,1.9317563624113627,185761137.39935732,383201177.7531713
2020-01-21 00:00:00 UTC,1.9210267986850873,185324366.89509806,344233810.122059
2020-01-22 00:00:00 UTC,1.9438549966570597,187241578.35114878,317180738.59510046
2020-01-23 00:00:00 UTC,1.9868256435010925,190943448.63633713,324509554.0032941
2020-01-24 00:00:00 UTC,1.8752901558846578,180117844.1461848,333996685.4453104
2020-01-25 00:00:00 UTC,1.888193286742057,181808368.6092587,332041221.0369004
2020-01-26 00:00:00 UTC,1.8699061945944973,180162621.1086766,296650716.1289822
2020-01-27 00:00:00 UTC,1.9329284586494118,185330702.03712666,299172476.6981253
2020-01-28 00:00:00 UTC,1.9931578245900132,191117307.06142038,380952036.60842717
2020-01-29 00:00:00 UTC,2.0492552428863764,197398536.74007922,412465077.9959071
2020-01-30 00:00:00 UTC,2.064833865197347,199648986.91470733,390627862.82399696
2020-01-31 00:00:00 UTC,2.1747222186213673,209114544.6831395,416381029.3942404
2020-02-01 00:00:00 UTC,2.112173772740558,204216502.50044185,379719490.7922371
2020-02-02 00:00:00 UTC,2.1882459816897186,210285433.4914691,370178493.95144266
2020-02-03 00:00:00 UTC,2.2665213625460323,218177757.80013075,464906949.92503464
2020-02-04 00:00:00 UTC,2.2773997199083436,218856316.21976164,375589441.34905857
2020-02-05 00:00:00 UTC,2.2883028869084194,218873564.62745088,362502190.49413335
2020-02-06 00:00:00 UTC,2.438420883095997,234396967.68636087,401500792.05111986
2020-02-07 00:00:00 UTC,2.5343603714062817,244058962.62092355,447697632.6133731
2020-02-08 00:00:00 UTC,2.572963774495499,246725609.3821713,457515725.14123434
2020-02-09 00:00:00 UTC,2.5998961526749147,250179310.94386718,457484077.80059385
2020-02-10 00:00:00 UTC,2.673632851686797,257160803.34847924,469484814.2438173
2020-02-11 00:00:00 UTC,2.6005901373059714,250254799.31531414,480412139.06103164
2020-02-12 00:00:00 UTC,2.7179681470580404,261550085.6632678,520119067.7316364
2020-02-13 00:00:00 UTC,2.8160727422940086,270125082.04343027,598441754.5500106
2020-02-14 00:00:00 UTC,2.8443102757756433,273525046.5094102,675528041.6699036
2020-02-15 00:00:00 UTC,3.0248547029230775,290334515.47224617,566511163.9857341
2020-02-16 00:00:00 UTC,2.673253076829762,258973149.36951265,625194374.8799988
2020-02-17 00:00:00 UTC,2.5117294164750685,243288762.6564086,732504694.6148669
2020-02-18 00:00:00 UTC,2.5060608728384217,240402554.34634718,691455477.1815089
2020-02-19 00:00:00 UTC,2.636605115606216,254291745.30345547,559004367.5315924
2020-02-20 00:00:00 UTC,2.447536367740985,237849692.17463255,472161171.60812473
2020-02-21 00:00:00 UTC,2.3919619046520806,229894343.3609296,485873262.9700815
2020-02-22 00:00:00 UTC,2.419633120762101,232841304.88946947,445187308.54830146
2020-02-23 00:00:00 UTC,2.3883561902699886,229576818.4004937,372608562.8079983
2020-02-24 00:00:00 UTC,2.4947582523387046,240112309.9263168,439178205.85642135
2020-02-25 00:00:00 UTC,2.358125006617403,226579244.32895178,437207542.02386165
2020-02-26 00:00:00 UTC,2.393939594743065,230876342.0517998,663670909.3011818
2020-02-27 00:00:00 UTC,2.100432718339493,202315946.9476083,618230766.7841641
2020-02-28 00:00:00 UTC,2.1131068376780453,203654001.6664588,509309953.1361609
2020-02-29 00:00:00 UTC,2.0792264506121607,201235591.21765342,541224356.0309263
2020-03-01 00:00:00 UTC,2.040741793840973,196954572.05924034,431078007.9999214
2020-03-02 00:00:00 UTC,2.0385515934687026,196518763.64041758,424339320.6232356
2020-03-03 00:00:00 UTC,2.174236574885206,208667560.03317526,506241668.6133308
2020-03-04 00:00:00 UTC,2.1473445420310435,206735529.00559795,464417224.9219103
2020-03-05 00:00:00 UTC,2.150884869479347,206605128.39448652,355196055.2607902
2020-03-06 00:00:00 UTC,2.186456990904422,210163994.8368237,306767235.3582513
2020-03-07 00:00:00 UTC,2.3131265249600954,222394236.09843996,526926467.5438687
2020-03-08 00:00:00 UTC,2.2119482314173986,212589175.65857208,474184246.29842454
2020-03-09 00:00:00 UTC,1.893459355425173,181685106.78455445,486835771.55219114
2020-03-10 00:00:00 UTC,1.9417077137468188,185998936.41963172,523751573.4458067
2020-03-11 00:00:00 UTC,1.948881456481022,188229359.55160275,453552005.853448
2020-03-12 00:00:00 UTC,1.9431809656245733,186329595.56840053,411062314.84778446
2020-03-13 00:00:00 UTC,1.064091756181645,107435369.13168295,468769803.32023937
2020-03-14 00:00:00 UTC,1.2547756928026301,119516773.94503963,695841459.8088138
2020-03-15 00:00:00 UTC,1.1745241651665348,112601041.82640287,357770370.95766944
2020-03-16 00:00:00 UTC,1.2101682582632363,117314752.0051622,348863355.22783643
2020-03-17 00:00:00 UTC,1.0465186119299748,100701892.57449968,404059449.31501234
2020-03-18 00:00:00 UTC,1.1101652773951718,108205619.76975429,368823966.0375543
2020-03-19 00:00:00 UTC,1.1060217521445814,106196941.15222226,396284539.16986066
2020-03-20 00:00:00 UTC,1.2635827284115955,121764927.74191165,451223908.57125634
2020-03-21 00:00:00 UTC,1.2270562103825162,117920374.0167637,445896025.8141082
2020-03-22 00:00:00 UTC,1.2276818125007103,118640990.14568965,373355902.39681715
2020-03-23 00:00:00 UTC,1.1488397311188001,110610467.11375563,335982739.93723845
2020-03-24 00:00:00 UTC,1.235235174282404,118039913.83838508,394615587.70908844
2020-03-25 00:00:00 UTC,1.2740081027757275,122661203.11895631,385324973.7062503
2020-03-26 00:00:00 UTC,1.2670635078101193,121274589.27765936,342629448.09889907
2020-03-27 00:00:00 UTC,1.2822312483441916,123193360.54102145,364350030.56220645
2020-03-28 00:00:00 UTC,1.207183552217695,116558126.7104686,197557437.80817622
2020-03-29 00:00:00 UTC,1.2144678318677702,116840502.491168,339805874.8994387
2020-03-30 00:00:00 UTC,1.1500302374153522,110920716.20237473,297060194.43755966
2020-03-31 00:00:00 UTC,1.2020531343116412,115808700.67085296,367856258.85362977
2020-04-01 00:00:00 UTC,1.2175314928775078,117152202.96181698,343863647.6346171
2020-04-02 00:00:00 UTC,1.227492360891577,118188790.24146001,335729471.108465
2020-04-03 00:00:00 UTC,1.2693344048887556,121645170.38241595,263376794.89042047
2020-04-04 00:00:00 UTC,1.26671265715659,121631890.66067596,341350265.7644574
2020-04-05 00:00:00 UTC,1.2892519612128297,123868589.91865645,221457613.39675856
2020-04-06 00:00:00 UTC,1.259116664629039,121164801.67371908,321652290.06769925
2020-04-07 00:00:00 UTC,1.4061687319104867,135204382.9715115,444292381.82913184
2020-04-08 00:00:00 UTC,1.375558423232565,131965857.14600788,329784372.59165376
2020-04-09 00:00:00 UTC,1.4979538585643761,144213216.02841368,357979841.9068638
2020-04-10 00:00:00 UTC,1.4759809836785727,142055268.7329008,307785766.0743559
2020-04-11 00:00:00 UTC,1.336092093385595,128530229.21634763,332656554.5161416
2020-04-12 00:00:00 UTC,1.3473612291710093,129480627.19222979,283265575.5723622
2020-04-13 00:00:00 UTC,1.3641448491219057,132505644.12957403,283319300.331052
2020-04-14 00:00:00 UTC,1.3417274014505944,129729767.47974737,330645936.9417278
2020-04-15 00:00:00 UTC,1.3284189962354123,128018008.92769082,321249933.18207794
2020-04-16 00:00:00 UTC,1.2960319629018948,124717160.97417721,297513036.80781513
2020-04-17 00:00:00 UTC,1.398146819598199,135406790.91340378,403796921.96131766
2020-04-18 00:00:00 UTC,1.3865200801817787,133431341.63471562,335327869.7641343
2020-04-19 00:00:00 UTC,1.4362826264305593,138227303.47715548,367956850.5971519
2020-04-20 00:00:00 UTC,1.3958353239517125,134382664.9482901,365683298.2676506
2020-04-21 00:00:00 UTC,1.3149966563188653,126903928.05611953,381834640.5531731
2020-04-22 00:00:00 UTC,1.3175748901391822,126607839.37959458,309541500.7766589
2020-04-23 00:00:00 UTC,1.3670457959988898,131290772.41685031,276667570.5657492
2020-04-24 00:00:00 UTC,1.37740515156346,132870974.5800502,368358475.1064093
2020-04-25 00:00:00 UTC,1.4259632203295738,137144309.99944153,336779508.15514755
2020-04-26 00:00:00 UTC,1.4816559537170175,142658651.85653484,360030948.9148212
2020-04-27 00:00:00 UTC,1.528221838099489,147339272.5290072,323971658.7104031
2020-04-28 00:00:00 UTC,1.505293755076888,144752709.24139795,356788572.5984736
2020-04-29 00:00:00 UTC,1.527344427847247,147096875.38399947,351202883.65425104
2020-04-30 00:00:00 UTC,1.6301357908471972,156437482.06395453,388348133.36829096
2020-05-01 00:00:00 UTC,1.5339302722895132,148060255.7350692,491571030.9656928
2020-05-02 00:00:00 UTC,1.5880181306358432,153334504.0405297,399141084.69054914
2020-05-03 00:00:00 UTC,1.6419767869558455,158060833.34537616,381678177.5044036
2020-05-04 00:00:00 UTC,1.5871584578312958,152774943.02767083,407979061.29695076
2020-05-05 00:00:00 UTC,1.5593603351186929,149190422.9562195,438308459.05045754
2020-05-06 00:00:00 UTC,1.5480253740008665,148319643.59343576,342421460.1579237
2020-05-07 00:00:00 UTC,1.5166695548546931,148471737.5956659,399957439.77483153
2020-05-08 00:00:00 UTC,1.5887085921191848,153022631.7741552,467089768.1734437
2020-05-09 00:00:00 UTC,1.6483809267548721,159623715.17894796,407753611.5285553
2020-05-10 00:00:00 UTC,1.597487714970379,154345336.60825485,364171824.1500674
2020-05-11 00:00:00 UTC,1.4504041252599702,139762390.15386623,446746880.9538913
2020-05-12 00:00:00 UTC,1.4059934822743414,135193832.85296422,419298929.81380033
2020-05-13 00:00:00 UTC,1.4655698746228454,140524474.6589326,324594124.3276276
2020-05-14 00:00:00 UTC,1.4913418841644932,143646150.36619392,281315805.1016179
2020-05-15 00:00:00 UTC,1.5333489945119925,147965034.58847517,324629060.70023584
2020-05-16 00:00:00 UTC,1.498679224047736,144217907.72483054,321648245.3339413
2020-05-17 00:00:00 UTC,1.5407923170673588,148270450.83456123,301233365.3564917
2020-05-18 00:00:00 UTC,1.5464665480487456,148821455.9007848,282720634.1877072
2020-05-19 00:00:00 UTC,1.5764323081759881,151700087.32150456,293167398.2237902
2020-05-20 00:00:00 UTC,1.5785449489090961,152217644.91488296,193737259.31198117
2020-05-21 00:00:00 UTC,1.5739165447048622,151817879.1886345,327153427.4069144
2020-05-22 00:00:00 UTC,1.4914422548457031,143840925.59027028,388772265.45678
2020-05-23 00:00:00 UTC,1.6945105345291642,163459671.31264034,541415481.4807205
2020-05-24 00:00:00 UTC,1.6701462704851409,160654824.78999925,437565648.9669991
2020-05-25 00:00:00 UTC,1.5654634369615874,150644552.80066726,386589069.8335702
2020-05-26 00:00:00 UTC,1.6507723060868562,158718775.99535108,384107772.020327
2020-05-27 00:00:00 UTC,1.6567317714124203,159160274.04509947,379383299.74264145
2020-05-28 00:00:00 UTC,1.6335264066077033,157194252.64196488,308739867.3665316
2020-05-29 00:00:00 UTC,1.6848154432478528,162554441.5884997,346655517.22357094
2020-05-30 00:00:00 UTC,1.6873439216429498,162417975.87191367,344100131.54935575
2020-05-31 00:00:00 UTC,1.8049806520447957,173770442.20632064,404606356.9230717
2020-06-01 00:00:00 UTC,1.7479921865950119,168209295.10800675,438977292.28145546
2020-06-02 00:00:00 UTC,1.8923525932790874,181699217.82890043,504398577.16466343
2020-06-03 00:00:00 UTC,1.7926905422799995,171818806.93157658,492127002.68655396
2020-06-04 00:00:00 UTC,1.8262371459543187,175738807.8601327,407710375.58252984
2020-06-05 00:00:00 UTC,1.822274835429502,175357514.70248032,348662423.622358
2020-06-06 00:00:00 UTC,1.7933350958492278,172572643.4469116,353973348.96095014
2020-06-07 00:00:00 UTC,1.8466498026141445,177703117.8921583,294779332.9606348
2020-06-08 00:00:00 UTC,1.804763212639335,173663353.1579571,267801673.64793772
2020-06-09 00:00:00 UTC,1.8238197173525286,175777440.76382336,260329878.4415555
2020-06-10 00:00:00 UTC,1.8090564695365074,174454902.11691573,263130169.10758674
2020-06-11 00:00:00 UTC,1.861558003380679,179147898.14820662,262283007.13026762
2020-06-12 00:00:00 UTC,1.6933457523793967,163014434.5503991,371788336.13035256
2020-06-13 00:00:00 UTC,1.7418105044180947,167614431.8073953,346864982.99236643
2020-06-14 00:00:00 UTC,1.7803976540123487,170835154.31004843,308845870.77738494
2020-06-15 00:00:00 UTC,1.7236784289082774,166321702.26263073,296066196.6344609
2020-06-16 00:00:00 UTC,1.6785788511455912,161702095.00655872,360292427.8925464
2020-06-17 00:00:00 UTC,1.7338147884551087,166099313.87960038,276594880.1180197
2020-06-18 00:00:00 UTC,1.707619889938918,164684195.49038175,308207828.6892338
2020-06-19 00:00:00 UTC,1.684019862918749,162189690.20920846,274408850.7665622
2020-06-20 00:00:00 UTC,1.674396197475092,160756538.65122154,252889113.56147045
2020-06-21 00:00:00 UTC,1.681088607976369,161501429.47368652,186756470.02865344
2020-06-22 00:00:00 UTC,1.7290925449751442,166436233.73026228,226363921.31491128
2020-06-23 00:00:00 UTC,1.8375167776613137,176902470.75642765,290904093.89170706
2020-06-24 00:00:00 UTC,1.791592539535909,172404957.24591067,264228448.007677
2020-06-25 00:00:00 UTC,1.7345393348232399,166855101.08777252,206578677.64176387
2020-06-26 00:00:00 UTC,1.7177839749002692,165302358.77578878,181402526.93242434
2020-06-27 00:00:00 UTC,1.6774320113745158,161642249.1489323,263975343.3727835
2020-06-28 00:00:00 UTC,1.5848839767874312,152495323.52346405,266981711.34907466
2020-06-29 00:00:00 UTC,1.6160549829937672,155595126.56045786,239681636.7664026
2020-06-30 00:00:00 UTC,1.6705138894358766,160834503.24685928,249230525.45589906
2020-07-01 00:00:00 UTC,1.643293594270379,158267658.78673878,185402131.98389563
2020-07-02 00:00:00 UTC,1.6574560585747655,159497003.14647397,252196878.4554174
2020-07-03 00:00:00 UTC,1.6493972897305702,158606750.48767966,105593075.63938625
2020-07-04 00:00:00 UTC,1.6399249745397584,157830948.73265585,277335969.4533424
2020-07-05 00:00:00 UTC,1.6937094514115152,162840332.82269138,286218122.7065717
2020-07-06 00:00:00 UTC,1.7740150581554788,170181409.08822525,336216255.94364464
2020-07-07 00:00:00 UTC,1.8253297973962164,175552259.99400687,391718544.4045402
2020-07-08 00:00:00 UTC,1.8046815817241388,173664515.8280402,245484817.28549784
2020-07-09 00:00:00 UTC,2.0230912608969565,194968237.97364095,438861919.57627666
2020-07-10 00:00:00 UTC,2.1286855157110365,204843415.69161505,429475913.792209
2020-07-11 00:00:00 UTC,2.0342705990008216,195749522.8424925,309863989.5060148
2020-07-12 00:00:00 UTC,2.0786047540263297,200242616.30451125,306291605.6958384
2020-07-13 00:00:00 UTC,2.0439602809312145,195861938.54768714,265348622.10075787
2020-07-14 00:00:00 UTC,2.2130448438273103,212961314.1736814,348650678.6225089
2020-07-15 00:00:00 UTC,2.3510761594113148,226244068.22445548,395880869.05844045
2020-07-16 00:00:00 UTC,2.297758021894791,221113263.63796782,338166027.4064652
2020-07-17 00:00:00 UTC,2.305347623256223,221843611.00733683,328016540.44835186
2020-07-18 00:00:00 UTC,2.4019045409058135,246151239.44351602,305094087.88871175
2020-07-19 00:00:00 UTC,2.3656331673992494,242689861.9044535,268599922.6613068
2020-07-20 00:00:00 UTC,2.3431866615089,240393461.92557165,232204577.25764424
2020-07-21 00:00:00 UTC,2.2300661205834107,228059222.82705522,234885122.80876
2020-07-22 00:00:00 UTC,2.3511276003587303,241408469.65258676,273955667.67061436
2020-07-23 00:00:00 UTC,2.3853865341807126,244767783.9656501,243262965.79519498
2020-07-24 00:00:00 UTC,2.3510595256118956,241203191.2340842,227415448.98427597
2020-07-25 00:00:00 UTC,2.2888128144211435,235004230.84608698,181606956.7543817
2020-07-26 00:00:00 UTC,2.400156115776659,246330357.94586402,238251715.78294447
2020-07-27 00:00:00 UTC,2.356315732174245,241756598.5848569,291111879.2413266
2020-07-28 00:00:00 UTC,2.319096672052997,237639892.05353835,324050985.9387985
2020-07-29 00:00:00 UTC,2.372377166179125,243562436.76828226,279361203.121617
2020-07-30 00:00:00 UTC,2.352463771248723,241408703.02293375,239623388.6167227
2020-07-31 00:00:00 UTC,2.375533076708585,243931961.5147723,196448459.1404656
2020-08-01 00:00:00 UTC,2.410407546911049,247278436.30917835,217820218.18930912
2020-08-02 00:00:00 UTC,2.6541143564597616,272836590.9197115,285578333.1503391
2020-08-03 00:00:00 UTC,2.4031016122504836,246623114.33690193,310169182.5712081
2020-08-04 00:00:00 UTC,2.6181507716470738,268205832.30474505,321044989.87632686
2020-08-05 00:00:00 UTC,2.8376737142291213,292039296.8571021,367361109.1888744
2020-08-06 00:00:00 UTC,2.771593223331576,284471938.2390872,286892613.70329565
2020-08-07 00:00:00 UTC,2.7609621377887517,283393045.84422374,263077712.95186973
2020-08-08 00:00:00 UTC,2.6429988606197212,271287509.88165116,248843358.11452863
2020-08-09 00:00:00 UTC,2.741007146916415,281293234.8147071,236841487.7573994
2020-08-10 00:00:00 UTC,2.712523386122285,278438398.96711785,259369533.74338245
2020-08-11 00:00:00 UTC,2.9211422706757495,299451270.37023777,417424746.8342386
2020-08-12 00:00:00 UTC,2.7159063427461785,279798192.44841564,370916069.5045813
2020-08-13 00:00:00 UTC,2.805275738447437,287734386.8574699,325631149.26265335
2020-08-14 00:00:00 UTC,2.8496788233391475,292403067.37499857,366051836.9702704
2020-08-15 00:00:00 UTC,3.0925921449064737,317056196.3003156,541499914.5414803
2020-08-16 00:00:00 UTC,3.0983348885720474,317629744.75147426,362690513.08488053
2020-08-17 00:00:00 UTC,3.3421878794211075,343136106.1606973,402241540.834916
2020-08-18 00:00:00 UTC,3.4084505259848417,351030827.52318406,434012821.68220323
2020-08-19 00:00:00 UTC,3.2925301501797435,338258827.8156964,431018238.6924669
2020-08-20 00:00:00 UTC,3.2914802939302983,338385050.8206453,468487798.86085635
2020-08-21 00:00:00 UTC,4.073568980903039,411675611.7244646,763312145.8623171
2020-08-22 00:00:00 UTC,3.7899646545582364,391359740.5999183,1310696187.6726112
2020-08-23 00:00:00 UTC,4.149734670313353,427357113.39450675,714526173.8557098
2020-08-24 00:00:00 UTC,4.0309833603926295,414415616.83205295,530291256.9454695
2020-08-25 00:00:00 UTC,3.8282350927679687,393103244.2149805,453350884.72061723
2020-08-26 00:00:00 UTC,3.519520779639769,361715532.8962113,493452997.59815013
2020-08-27 00:00:00 UTC,3.765465056722263,388552060.35013014,489270967.8331645
2020-08-28 00:00:00 UTC,3.361899355942189,345259775.2574591,439499704.5108762
2020-08-29 00:00:00 UTC,3.335447319597469,342154507.873813,310141677.70931673
2020-08-30 00:00:00 UTC,3.4429489524883454,353601902.4007926,380379878.7261022
2020-08-31 00:00:00 UTC,3.450126879943436,353157136.6903124,388334536.9867037
2020-09-01 00:00:00 UTC,3.372468108991323,347680918.5102227,414377011.9173986
2020-09-02 00:00:00 UTC,3.5011905502941048,364573224.59167075,421991701.188927
2020-09-03 00:00:00 UTC,3.23950041524191,333454565.5268853,427835954.9156576
2020-09-04 00:00:00 UTC,2.4389833457592753,249141887.79273736,322558475.0209316
2020-09-05 00:00:00 UTC,2.5970190994670355,266585416.16814715,429339613.8882549
2020-09-06 00:00:00 UTC,2.341002723896731,240472772.08845776,364780484.6573291
2020-09-07 00:00:00 UTC,2.4278086181186116,249396154.73451078,377669917.17945147
2020-09-08 00:00:00 UTC,2.39998459468216,246505414.0873329,347704483.41525614
2020-09-09 00:00:00 UTC,2.3602650336145805,240939861.680571,326656350.3573943
2020-09-10 00:00:00 UTC,2.4381774873065627,251461121.45929196,266070455.09048456
2020-09-11 00:00:00 UTC,2.6280683825412714,271589628.96529037,323291403.8721162
2020-09-12 00:00:00 UTC,2.812978454363913,288884974.8713474,372762031.78279585
2020-09-13 00:00:00 UTC,2.8531274498069275,292439428.20165306,414501614.28198034
2020-09-14 00:00:00 UTC,2.6505653496890123,270086617.10610646,362476937.92176354
2020-09-15 00:00:00 UTC,2.633577163672073,270252333.0842971,336212670.25630456
2020-09-16 00:00:00 UTC,2.463540051317545,252947827.91404244,274492979.6385652
2020-09-17 00:00:00 UTC,2.4534510328703343,252148301.77104262,283718270.8434046
2020-09-18 00:00:00 UTC,2.559630840263462,262956815.92625782,287613417.3390485
2020-09-19 00:00:00 UTC,2.8013889203411586,287161480.8158132,422671131.9179688
2020-09-20 00:00:00 UTC,2.635038969088991,271237320.62806386,328407212.6732942
2020-09-21 00:00:00 UTC,2.5142559983550408,258947583.54433978,299892361.9518219
2020-09-22 00:00:00 UTC,2.2591359104866435,234145730.75868848,374481573.49854505
2020-09-23 00:00:00 UTC,2.3403374261217866,239540824.27282828,259276707.89902773
2020-09-24 00:00:00 UTC,2.1700224519658495,223607128.04867354,222526491.92086235
2020-09-25 00:00:00 UTC,2.314147366859291,237818297.20972246,213121191.6413162
2020-09-26 00:00:00 UTC,2.3594644527501263,242759628.56143406,198593160.6532963
2020-09-27 00:00:00 UTC,2.399525371696638,246912554.52089888,166205879.25650373
2020-09-28 00:00:00 UTC,2.369205903053456,243334848.17173514,152074988.92980567
