snapped_at,price,market_cap,total_volume
2021-01-24 00:00:00 UTC,1.1173153110585279,39431485.35376643,4719588.012087323
2021-01-25 00:00:00 UTC,1.4570940024229768,50950295.30027059,5482012.144108296
2021-01-26 00:00:00 UTC,1.2699773798265543,44987741.38697744,3840065.020064337
2021-01-27 00:00:00 UTC,1.2932986885146291,46385513.34258623,3421400.923162166
2021-01-28 00:00:00 UTC,1.353391727434844,48327413.33851018,3619818.407158479
2021-01-29 00:00:00 UTC,1.3440478554305384,48922295.90624419,2199347.9125389587
2021-01-30 00:00:00 UTC,1.665278366842704,59784752.12261524,3649876.78683411
2021-01-31 00:00:00 UTC,1.887964140082376,67896747.48701224,2723453.5021131285
2021-02-01 00:00:00 UTC,1.9251379476084045,69583257.8684934,3320144.376287353
2021-02-02 00:00:00 UTC,2.522633842338808,90712203.6246914,5387861.5449575605
2021-02-03 00:00:00 UTC,2.3061445909818867,83363835.5097474,4966660.913255196
2021-02-04 00:00:00 UTC,2.787078349827436,100407694.44723536,5489573.125736125
2021-02-05 00:00:00 UTC,2.9557712343632714,107486982.77871963,6134844.124295134
2021-02-06 00:00:00 UTC,3.5028879570427995,125015138.07673891,6301316.442756201
2021-02-07 00:00:00 UTC,3.920326829248124,140559047.45141795,7789154.318314389
2021-02-08 00:00:00 UTC,3.253538809863735,117082351.74720676,6096693.266103953
2021-02-09 00:00:00 UTC,4.048788990491897,143105932.02827618,10038787.152565248
2021-02-10 00:00:00 UTC,3.6091814285340393,129956591.16299503,5263335.320879003
2021-02-11 00:00:00 UTC,3.2132112920438756,117287049.68633208,4258284.480515895
2021-02-12 00:00:00 UTC,3.0813117465117714,111014828.5198136,5397728.520144225
2021-02-13 00:00:00 UTC,2.6865971011763854,93158276.16470604,5593301.046955746
2021-02-14 00:00:00 UTC,2.5501785267876014,92913113.11114246,3643891.6742388215
2021-02-15 00:00:00 UTC,2.7138265573083684,98755302.88313934,3279654.4595869128
2021-02-16 00:00:00 UTC,2.777775353845556,101944108.18540232,3106865.9240454584
2021-02-17 00:00:00 UTC,2.43181115698307,88247026.68769966,3412605.521333962
2021-02-18 00:00:00 UTC,2.4704788275363874,89881821.94086614,4074422.2736297715
2021-02-19 00:00:00 UTC,2.1245132421715693,76729683.35542001,4118435.464924211
2021-02-20 00:00:00 UTC,2.2391290087368323,81448319.09062411,3867273.0955565935
2021-02-21 00:00:00 UTC,1.9989298976838057,72576768.23008466,2363597.3734404533
2021-02-22 00:00:00 UTC,2.511653768859669,91253750.26871462,3797281.0259528593
2021-02-23 00:00:00 UTC,2.084878346028899,75554183.39010711,2962441.2883941922
2021-02-24 00:00:00 UTC,1.7905213835936242,65122715.86254149,2358559.7225486743
2021-02-25 00:00:00 UTC,1.9040354878434267,68690347.85803649,2297680.618494712
2021-02-26 00:00:00 UTC,1.7586609525383032,64674242.77693543,1775923.9912196067
2021-02-27 00:00:00 UTC,1.7381552850915605,63277913.856412865,1998736.7400067113
2021-02-28 00:00:00 UTC,1.7106335453671275,61724328.084485315,1753163.0774780905
2021-03-01 00:00:00 UTC,1.6586730421128544,60548682.66722182,1889196.9115665501
2021-03-02 00:00:00 UTC,1.8304568397134526,65952831.01573879,1737164.3097511698
2021-03-03 00:00:00 UTC,1.7192118763951012,62748945.259939745,1701079.7458614812
2021-03-04 00:00:00 UTC,1.694209578777089,61616372.37957025,2305669.749159849
2021-03-05 00:00:00 UTC,1.6731005159352805,60814957.48260614,2351869.104503606
2021-03-06 00:00:00 UTC,1.7590553941951736,64147002.402863346,1667892.6820347332
2021-03-07 00:00:00 UTC,1.733684779122514,63202506.59776461,1653860.2214644558
2021-03-08 00:00:00 UTC,2.008088254003793,73001817.62943293,1956178.6328057644
2021-03-09 00:00:00 UTC,2.064288142928383,75832770.2383676,2433664.388109032
2021-03-10 00:00:00 UTC,2.4097847202185854,87628385.92670982,2980306.122814631
2021-03-11 00:00:00 UTC,2.1610845247287123,78402069.07310434,2003511.4293208076
2021-03-12 00:00:00 UTC,1.9989423251688525,72518477.97218558,2177780.374085968
2021-03-13 00:00:00 UTC,2.059053126770064,74865365.05882622,2505183.0047064987
2021-03-14 00:00:00 UTC,2.000054630782484,72791738.27026431,2001912.365651896
2021-03-15 00:00:00 UTC,1.8568754297506629,67813429.19799584,1718814.0317070198
2021-03-16 00:00:00 UTC,1.8872337144010252,68923751.49753523,2318605.5084423237
2021-03-17 00:00:00 UTC,1.8843562838732992,68349674.52190854,1986911.0171587956
2021-03-18 00:00:00 UTC,2.189666365712869,79883356.02156456,2218145.9223660035
2021-03-19 00:00:00 UTC,2.1621372287924947,78662314.23198402,1398930.85962308
2021-03-20 00:00:00 UTC,2.3527588623768563,85827553.43559785,1579610.690722165
2021-03-21 00:00:00 UTC,2.338622602569864,85095542.10201001,1671746.3232605844
2021-03-22 00:00:00 UTC,2.2058736991266286,80115898.13955066,1296323.1404152699
2021-03-23 00:00:00 UTC,2.009197151364133,74594746.6276066,1135241.0942511573
