snapped_at,price,market_cap,total_volume
2019-11-26 00:00:00 UTC,27.28798623543527,216153401.37884483,218742340.74301723
2019-11-27 00:00:00 UTC,28.209515585100032,224344864.3564026,135814518.99920547
2019-11-28 00:00:00 UTC,28.45495898084157,226310689.37071213,204897733.89225253
2019-11-29 00:00:00 UTC,28.65991895773094,228499588.23330528,147807953.47885692
2019-11-30 00:00:00 UTC,29.332704822225377,233461273.59526947,160353598.16517976
2019-12-01 00:00:00 UTC,29.007280439479153,231157114.26007733,150111671.32159007
2019-12-02 00:00:00 UTC,27.94046536010876,222666345.6067643,166369469.28062713
2019-12-03 00:00:00 UTC,27.69782351055481,221301867.7169442,113045004.95004773
2019-12-04 00:00:00 UTC,27.31510366732143,218413962.83006874,85323454.10201594
2019-12-05 00:00:00 UTC,26.76872090562645,213919297.4177522,137376487.6671306
2019-12-06 00:00:00 UTC,30.101783951026167,241165726.30883434,148170687.28817296
2019-12-07 00:00:00 UTC,29.170504057062086,233361523.9635827,118888672.25569186
2019-12-08 00:00:00 UTC,29.50034663486045,236427805.21472064,96054392.41552661
2019-12-09 00:00:00 UTC,29.245070546259285,235116436.91062245,94084521.37068158
2019-12-10 00:00:00 UTC,30.983069675436116,248853029.19458756,146201939.98350692
2019-12-11 00:00:00 UTC,30.00702619115453,241817273.5825916,129890316.202906
2019-12-12 00:00:00 UTC,31.331792599692733,252214370.37361822,140543008.76627773
2019-12-13 00:00:00 UTC,31.806084500786092,256368371.99393928,165035996.90485957
2019-12-14 00:00:00 UTC,33.35369370621693,269801782.31829274,177519855.99716166
2019-12-15 00:00:00 UTC,32.1256617128792,259928783.7483761,137745962.25594783
2019-12-16 00:00:00 UTC,32.904235224668426,267195760.27778858,147206309.19682094
2019-12-17 00:00:00 UTC,29.5644900202004,239993258.52216664,203277739.6143149
2019-12-18 00:00:00 UTC,27.58902095665768,222841368.18715012,219741348.17018867
2019-12-19 00:00:00 UTC,29.294967870039034,238501107.84835958,286779389.2540468
2019-12-20 00:00:00 UTC,28.54368223608585,232905639.9918169,188970320.86209416
2019-12-21 00:00:00 UTC,28.401832642179528,231940047.35233858,123003194.56520805
2019-12-22 00:00:00 UTC,28.348227799921133,232305864.55947942,99940076.09766987
2019-12-23 00:00:00 UTC,29.194810887926657,238741331.99784264,146615579.61175546
2019-12-24 00:00:00 UTC,28.285479127267312,232764585.7948238,160490213.88029182
2019-12-25 00:00:00 UTC,28.073732373786402,230871089.18959013,120257001.70599733
2019-12-26 00:00:00 UTC,27.40589400356544,225845467.6559146,112687626.43620095
2019-12-27 00:00:00 UTC,27.597666333656917,228077189.36476383,134564995.90084997
2019-12-28 00:00:00 UTC,27.610902932846415,228498597.38602448,103239237.19016303
2019-12-29 00:00:00 UTC,28.151876830949277,233582488.98145893,114130952.58292247
2019-12-30 00:00:00 UTC,29.215513461545054,242690260.13099384,138742848.88110167
2019-12-31 00:00:00 UTC,28.35669109773185,236196268.69506958,127311587.84753866
2020-01-01 00:00:00 UTC,27.529298390787897,229475790.9701275,89833110.00672875
2020-01-02 00:00:00 UTC,28.046205979890093,233698102.4853341,88878333.93159313
2020-01-03 00:00:00 UTC,27.02958346128943,225967724.6269895,82168856.6499696
2020-01-04 00:00:00 UTC,28.44898856924362,238473509.2178974,135866855.26132166
2020-01-05 00:00:00 UTC,29.934325109130448,251397000.25044578,95760360.383553
2020-01-06 00:00:00 UTC,30.69720215960649,257721025.13739994,134074305.4870225
2020-01-07 00:00:00 UTC,32.73523967019369,276288764.1524683,181680689.79462418
2020-01-08 00:00:00 UTC,32.39231638259794,273959711.93515915,201536899.06986502
2020-01-09 00:00:00 UTC,30.78663728304301,260304639.13104585,189531815.4503712
2020-01-10 00:00:00 UTC,30.841511911994996,261210860.50867635,151568068.36767307
2020-01-11 00:00:00 UTC,33.637179581034545,283288108.5585977,202869260.28450248
2020-01-12 00:00:00 UTC,34.891565235735605,295315289.9811334,209302575.09509403
2020-01-13 00:00:00 UTC,35.52815692585468,301683290.28556466,181151749.2162138
2020-01-14 00:00:00 UTC,38.15440331120928,324782007.1150062,223867207.57064968
2020-01-15 00:00:00 UTC,43.87261543571178,372443251.54426056,559364152.0049284
2020-01-16 00:00:00 UTC,54.74174536958162,466723241.29265034,718094036.6230671
2020-01-17 00:00:00 UTC,50.711586212483205,433202196.41100425,344981807.45558536
2020-01-18 00:00:00 UTC,61.56839658894463,529634325.7385251,689811066.509818
2020-01-19 00:00:00 UTC,51.983230774700054,447713814.1932188,537506094.3969733
2020-01-20 00:00:00 UTC,51.18554628209782,439737119.25224984,470374576.58357996
2020-01-21 00:00:00 UTC,53.860968253656246,465607166.8984708,349358688.6097801
2020-01-22 00:00:00 UTC,53.208591227373354,459388011.7408588,276021470.7778408
2020-01-23 00:00:00 UTC,51.994466653047844,449649772.4426406,233711451.45214754
2020-01-24 00:00:00 UTC,49.18498372501088,425671696.30262023,153260119.05379727
2020-01-25 00:00:00 UTC,48.84439139385886,424077542.84628004,212532617.82591847
2020-01-26 00:00:00 UTC,48.82764544542833,426675755.85139924,217512689.31162408
2020-01-27 00:00:00 UTC,53.61235396536906,464539442.0822222,249556085.06259498
2020-01-28 00:00:00 UTC,55.17817165891947,480881768.31369746,371593146.67803043
2020-01-29 00:00:00 UTC,56.49928718504374,497929255.4473229,377801388.74292326
2020-01-30 00:00:00 UTC,62.421601371386686,545232685.8363938,440897996.4761794
2020-01-31 00:00:00 UTC,66.65792897573932,584416701.7459248,579301819.462185
2020-02-01 00:00:00 UTC,66.10293534519434,582452746.3627448,546093631.9620342
2020-02-02 00:00:00 UTC,65.78768408382342,578364612.3354486,395744442.9101468
2020-02-03 00:00:00 UTC,66.34059985041687,582295621.7176739,516921054.2779434
2020-02-04 00:00:00 UTC,65.56289331377184,576212444.0868388,409079638.0021944
2020-02-05 00:00:00 UTC,64.31856628531699,568171988.6530198,281160703.0825363
2020-02-06 00:00:00 UTC,70.63442640627488,625025056.2670298,439479738.56805456
2020-02-07 00:00:00 UTC,70.15761264441073,620817796.3885126,532640153.82885236
2020-02-08 00:00:00 UTC,68.72947629563492,609988355.6312426,458658648.6590042
2020-02-09 00:00:00 UTC,70.02757263714763,620613608.6750976,423585095.64583814
2020-02-10 00:00:00 UTC,70.87093610294706,627950134.6199805,415690664.2261863
2020-02-11 00:00:00 UTC,69.7314236695395,622384241.0336852,439002147.77894807
2020-02-12 00:00:00 UTC,72.63640352235534,648984020.5736662,609654551.3534799
2020-02-13 00:00:00 UTC,73.31906133541723,654375043.4799551,864419666.5162795
2020-02-14 00:00:00 UTC,72.19574232726036,647117963.1059968,909649131.3146219
2020-02-15 00:00:00 UTC,72.89804594254751,651155079.6573478,668548014.5059344
2020-02-16 00:00:00 UTC,64.60120238369319,580513172.9118949,646636869.304892
2020-02-17 00:00:00 UTC,60.30721440812644,542746343.2444196,758259692.4520102
2020-02-18 00:00:00 UTC,64.36900226430728,580396310.505503,873709368.4241153
2020-02-19 00:00:00 UTC,65.90746079667527,593728124.8914385,585431508.6434034
2020-02-20 00:00:00 UTC,62.25078058950788,565818559.8527415,398716302.74416596
2020-02-21 00:00:00 UTC,60.75840095201412,549805123.344088,381719639.5564219
2020-02-22 00:00:00 UTC,61.55316231176143,558779992.1734347,456592416.59134376
2020-02-23 00:00:00 UTC,60.69786663514465,551966319.9607372,282922758.25503045
2020-02-24 00:00:00 UTC,63.170492563783995,575149640.007721,430211901.9623724
2020-02-25 00:00:00 UTC,61.01682837489685,552181873.4827276,469921612.69124967
2020-02-26 00:00:00 UTC,57.27156015850921,523938829.8276829,324655423.87609273
2020-02-27 00:00:00 UTC,51.48078201391403,471263576.6069301,422199762.29368633
2020-02-28 00:00:00 UTC,52.416073766583274,482855144.59289664,516577831.7055237
2020-02-29 00:00:00 UTC,50.843271783330806,470375952.1189302,354831507.99120104
2020-03-01 00:00:00 UTC,49.032764671723726,456095721.7912166,239850185.3761859
2020-03-02 00:00:00 UTC,49.27336891292178,453857851.26215017,361516149.3904646
2020-03-03 00:00:00 UTC,52.237978589142585,481755516.1269107,235918420.14912364
2020-03-04 00:00:00 UTC,50.82147712604969,470105353.8718729,237812745.56184313
2020-03-05 00:00:00 UTC,50.122464717587086,462608750.51005393,169219372.75931108
2020-03-06 00:00:00 UTC,51.84462927927669,480371747.01093113,256050344.70747703
2020-03-07 00:00:00 UTC,53.195125979968005,491757257.68860734,223479737.17488962
2020-03-08 00:00:00 UTC,50.68311641420466,470603284.0829722,194124586.78235236
2020-03-09 00:00:00 UTC,42.625744720082125,396735944.4605472,265293005.44858903
2020-03-10 00:00:00 UTC,41.82420512224907,387726802.7648244,331766156.6447518
2020-03-11 00:00:00 UTC,41.6027065377499,388949224.5861105,231567250.55176646
2020-03-12 00:00:00 UTC,40.176610323451335,374712602.5491451,216101840.51263204
2020-03-13 00:00:00 UTC,25.292004142708702,234470265.00666547,347541119.6978347
2020-03-14 00:00:00 UTC,27.555556498882794,254462887.77163556,463592943.2019981
2020-03-15 00:00:00 UTC,25.034206608541822,234463195.63065466,206959702.9160781
2020-03-16 00:00:00 UTC,25.739852504665944,244551035.02291912,190210716.07899234
2020-03-17 00:00:00 UTC,24.45917620327847,230505107.3205706,284281953.12458336
2020-03-18 00:00:00 UTC,25.25624431775961,240025667.63643625,198723648.41849858
2020-03-19 00:00:00 UTC,28.9897267445361,270209195.02953005,317670613.29574144
2020-03-20 00:00:00 UTC,31.897554920444044,301856207.86562043,386752590.3429615
2020-03-21 00:00:00 UTC,32.81226685175921,311202722.66229486,381040470.8925866
2020-03-22 00:00:00 UTC,32.865546566655965,312288629.81012803,326106920.67472476
2020-03-23 00:00:00 UTC,29.545454956127532,280127204.5070307,244055383.9366442
2020-03-24 00:00:00 UTC,32.15619100807041,306199892.7551799,306173277.63102406
2020-03-25 00:00:00 UTC,32.93704547963313,314095108.1663125,270337406.60692817
2020-03-26 00:00:00 UTC,32.326319254185385,307096952.3367169,247599300.18088242
2020-03-27 00:00:00 UTC,32.55354920580258,311117094.2474877,219469345.3319365
2020-03-28 00:00:00 UTC,31.088549151911362,296192861.67713493,268554080.8454993
2020-03-29 00:00:00 UTC,30.448447799534275,291069619.54095215,361281917.1574692
2020-03-30 00:00:00 UTC,28.40458304292216,273607791.4695669,233363423.43208262
2020-03-31 00:00:00 UTC,30.631787513342267,295259438.8595657,372455283.80277133
2020-04-01 00:00:00 UTC,30.989332750313338,298642069.19814306,340396724.00364244
2020-04-02 00:00:00 UTC,31.49566280199474,305061880.2671273,356901335.4798012
2020-04-03 00:00:00 UTC,32.318494797832365,311638358.16025424,438808828.8753878
2020-04-04 00:00:00 UTC,32.61029524772994,315636113.48398036,348415061.9779499
2020-04-05 00:00:00 UTC,33.11472263171649,320109735.4779548,316083455.3026155
2020-04-06 00:00:00 UTC,32.557369296573405,316141149.7384361,260834865.67193133
2020-04-07 00:00:00 UTC,37.36428705377119,363289927.17549413,572733038.3556548
2020-04-08 00:00:00 UTC,36.487644017637045,355236183.3971405,541703247.8187567
2020-04-09 00:00:00 UTC,37.7437853719524,368060174.3452039,415055822.9736198
2020-04-10 00:00:00 UTC,40.98535919264761,400262249.3999117,491815446.9842263
2020-04-11 00:00:00 UTC,36.162609965255214,352449667.1104556,595678849.9270241
2020-04-12 00:00:00 UTC,36.2524312637058,354406032.67426187,438910651.1094032
2020-04-13 00:00:00 UTC,36.4463880920849,361297366.7771621,455666164.1024952
2020-04-14 00:00:00 UTC,35.883665230668335,352860747.9577979,529917226.86436385
2020-04-15 00:00:00 UTC,35.596429105411616,318442946.8476429,509546420.1805693
2020-04-16 00:00:00 UTC,35.150214535366224,313778003.66457766,462028875.65593266
2020-04-17 00:00:00 UTC,38.63515257132706,347829394.08001393,380281668.28014165
2020-04-18 00:00:00 UTC,40.987044035781686,368047383.92508,542951499.195077
2020-04-19 00:00:00 UTC,42.03515880785566,377267250.2567839,699910448.285584
2020-04-20 00:00:00 UTC,46.39524928724541,417120997.0086551,925782624.4658376
2020-04-21 00:00:00 UTC,42.47664547075759,382283513.6086394,967771414.7657129
2020-04-22 00:00:00 UTC,42.06870424798092,379361746.045352,787342082.9651746
2020-04-23 00:00:00 UTC,45.38717081383484,408782146.55413914,672170680.9534955
2020-04-24 00:00:00 UTC,44.21023252034195,396064181.5900058,763593911.520718
2020-04-25 00:00:00 UTC,44.079734763321994,397300407.738763,584521584.3461835
2020-04-26 00:00:00 UTC,44.64561784935018,404191534.4876009,496604024.16503173
2020-04-27 00:00:00 UTC,44.766019094032586,402834603.6930766,584504502.3341829
2020-04-28 00:00:00 UTC,44.55701952578284,402126687.05686045,572845511.8062758
2020-04-29 00:00:00 UTC,44.6965677452236,403218070.1397135,569014143.6841755
2020-04-30 00:00:00 UTC,46.646555317926826,421512042.8714617,751543464.11118
2020-05-01 00:00:00 UTC,44.85260014720016,409072720.39606595,562284440.8476982
2020-05-02 00:00:00 UTC,45.62081990658963,413961154.39261717,298950208.53331023
2020-05-03 00:00:00 UTC,46.482734884089055,422024588.4214424,234919547.6843687
2020-05-04 00:00:00 UTC,44.8529113699016,407396993.3719951,219104071.35741466
2020-05-05 00:00:00 UTC,43.99008898329659,398689556.1196927,251374358.41936263
2020-05-06 00:00:00 UTC,43.83322441233516,398678248.23265386,244585024.37572044
2020-05-07 00:00:00 UTC,42.9624032025461,394150066.41623944,275040278.524792
2020-05-08 00:00:00 UTC,44.23509528074938,405828329.8623469,280491578.64582664
2020-05-09 00:00:00 UTC,46.720823111680296,428351885.7008695,308849698.8515294
2020-05-10 00:00:00 UTC,44.938745402988914,410828918.61360997,350430248.3291524
2020-05-11 00:00:00 UTC,41.01080178540005,374028566.70725685,402143523.8120708
2020-05-12 00:00:00 UTC,39.63493129757784,362882938.3482643,343340191.1696281
2020-05-13 00:00:00 UTC,42.045360158892336,384316982.83628136,237166074.46557853
2020-05-14 00:00:00 UTC,43.005225234095434,393245026.23778063,196694276.6525213
2020-05-15 00:00:00 UTC,43.08586160063691,395140553.0785725,260308750.46954393
2020-05-16 00:00:00 UTC,41.890180704780306,382850948.65377545,191404861.1521705
2020-05-17 00:00:00 UTC,42.5090916966684,389473302.89598614,212128066.06655622
2020-05-18 00:00:00 UTC,46.2504885457912,424479179.10332954,333074335.41989726
2020-05-19 00:00:00 UTC,47.979030484260235,440527069.57503635,314581311.54312456
2020-05-20 00:00:00 UTC,48.709806050006904,446520149.4476669,268548599.27283406
2020-05-21 00:00:00 UTC,48.50734170655348,446231163.1940121,420774030.66433835
2020-05-22 00:00:00 UTC,46.065562041513196,423598135.5624916,283507404.197705
2020-05-23 00:00:00 UTC,46.870831086409034,433137906.2200048,155842549.35817775
2020-05-24 00:00:00 UTC,46.91395545167098,432746223.14150727,147422920.69143903
2020-05-25 00:00:00 UTC,45.02851882525938,415518668.86761105,171486887.4685902
2020-05-26 00:00:00 UTC,45.87302537837059,423741478.5149843,172127123.3855015
2020-05-27 00:00:00 UTC,44.81425309373193,414189717.1926638,138028158.07745224
2020-05-28 00:00:00 UTC,46.02052580167086,424968472.83166295,142822829.16236588
2020-05-29 00:00:00 UTC,47.59145696578162,440110592.4224251,167001842.22949067
2020-05-30 00:00:00 UTC,46.64929079460162,432223184.62385035,148246291.01818666
2020-05-31 00:00:00 UTC,54.495018816347915,509350991.3186615,332929422.2615557
2020-06-01 00:00:00 UTC,51.58600518998346,478620437.16571796,286755622.0002088
2020-06-02 00:00:00 UTC,54.76760685471118,510128549.0921739,309803063.79069054
2020-06-03 00:00:00 UTC,51.5001689243769,478566929.1100512,248848811.2418544
2020-06-04 00:00:00 UTC,52.6760915485657,490948952.0832934,232750866.54744604
2020-06-05 00:00:00 UTC,53.40827933193295,497185683.5428636,259695822.80700234
2020-06-06 00:00:00 UTC,52.53083799837786,489269926.892729,299641470.89501446
2020-06-07 00:00:00 UTC,52.84933845741264,492614299.0037543,240573621.45963112
2020-06-08 00:00:00 UTC,52.224407110011924,486998468.8218761,271486155.2491499
2020-06-09 00:00:00 UTC,52.42352840840189,489788391.11471486,279818952.881535
2020-06-10 00:00:00 UTC,51.919097523249285,485586744.1999671,278618215.6394428
2020-06-11 00:00:00 UTC,55.17803642727281,515103207.4437073,355187009.55218905
2020-06-12 00:00:00 UTC,49.65800227428274,461832555.7950241,397180547.964689
2020-06-13 00:00:00 UTC,51.63023321594237,483615194.0529821,359353734.9368792
2020-06-14 00:00:00 UTC,52.84013647170777,495177468.4087855,299208723.89268386
2020-06-15 00:00:00 UTC,51.104321974699644,479984930.3363443,270620124.74792427
2020-06-16 00:00:00 UTC,52.38750045675837,492088720.66772693,404337273.94924
2020-06-17 00:00:00 UTC,52.852707279132474,496260153.7819385,342158943.20454705
2020-06-18 00:00:00 UTC,52.88494060084784,498266776.15624034,295380309.858643
2020-06-19 00:00:00 UTC,52.06777710137924,490230981.73583496,280591025.472185
2020-06-20 00:00:00 UTC,51.32362929848764,483250230.15398544,290208666.6573965
2020-06-21 00:00:00 UTC,51.34356283014486,483647164.3787441,271947822.9756661
2020-06-22 00:00:00 UTC,50.487422709057775,476024451.56905437,262487214.51600093
2020-06-23 00:00:00 UTC,53.533722167491504,505032376.33566177,347550215.6797021
2020-06-24 00:00:00 UTC,58.08460991003712,548040324.634728,573333461.3571397
2020-06-25 00:00:00 UTC,55.11789909481353,523514932.93952125,486464685.6322978
2020-06-26 00:00:00 UTC,55.966945606821334,528917938.4343655,371891154.0268264
2020-06-27 00:00:00 UTC,55.67911493137244,527322160.58438885,340429270.6053536
2020-06-28 00:00:00 UTC,52.31250959050322,496810094.69849324,318439580.59125346
2020-06-29 00:00:00 UTC,51.799471510226276,490576878.9085728,354323383.5780199
2020-06-30 00:00:00 UTC,52.520213578176225,498537279.91777754,355696437.100783
2020-07-01 00:00:00 UTC,51.662231622825786,490967206.42806995,303158752.4676382
2020-07-02 00:00:00 UTC,51.77869977149331,491890265.4225321,303238650.2409841
2020-07-03 00:00:00 UTC,51.21414676397853,487278788.8504833,284230155.1541056
2020-07-04 00:00:00 UTC,51.09004170095422,486485781.39804554,272547991.65959525
2020-07-05 00:00:00 UTC,51.36332192885428,488792655.10975856,274287772.07537305
2020-07-06 00:00:00 UTC,51.21401554572954,487535388.41879743,267260710.39042154
2020-07-07 00:00:00 UTC,55.49950241341992,528447650.34372026,331973349.33140796
2020-07-08 00:00:00 UTC,54.86383099640757,523556039.33466583,297390239.16652215
2020-07-09 00:00:00 UTC,57.84358922279786,552758233.4701865,344277513.0289356
2020-07-10 00:00:00 UTC,56.772161234917846,542005681.1716723,285341828.56940293
2020-07-11 00:00:00 UTC,55.896869061367624,534852221.9831409,250740495.55390546
2020-07-12 00:00:00 UTC,55.76075475426503,533530917.4194271,254572148.62739235
2020-07-13 00:00:00 UTC,58.5694759759994,560400543.7548676,346659705.5477485
2020-07-14 00:00:00 UTC,61.1901759415126,586491354.7332857,429400312.24714386
2020-07-15 00:00:00 UTC,61.85565548025597,593815571.5101432,339422505.2220958
2020-07-16 00:00:00 UTC,61.31168908368906,588922549.7879182,315835145.2155778
2020-07-17 00:00:00 UTC,59.080349182923904,567924397.4697192,299333949.84706485
2020-07-18 00:00:00 UTC,59.511619545063866,571765440.9962456,280863151.87552285
2020-07-19 00:00:00 UTC,59.038115932192966,568063275.5466624,249283711.8695756
2020-07-20 00:00:00 UTC,58.433643972053694,563027721.2624848,306980783.83563805
2020-07-21 00:00:00 UTC,56.98716679302788,549145791.537447,308448579.9997959
2020-07-22 00:00:00 UTC,62.24367208718772,600139394.9030349,356128200.936109
2020-07-23 00:00:00 UTC,64.16801527832527,618741414.1075532,315951290.79814416
2020-07-24 00:00:00 UTC,63.473776859983566,612851279.1837758,286470373.8543632
2020-07-25 00:00:00 UTC,62.93675711979925,608281790.7891997,292194459.7925683
2020-07-26 00:00:00 UTC,65.57484335828751,634521570.039698,313631359.9121667
2020-07-27 00:00:00 UTC,65.97990792288978,638361336.7941351,351146642.15047365
2020-07-28 00:00:00 UTC,70.82886091531662,687241156.8868804,471017659.06795734
2020-07-29 00:00:00 UTC,70.71332866777215,684763260.5830499,343841542.11108303
2020-07-30 00:00:00 UTC,72.1885013332913,700282153.1307923,351118545.98947227
2020-07-31 00:00:00 UTC,70.75547269894489,688944266.7239331,323787375.46573675
2020-08-01 00:00:00 UTC,74.78329748094474,726753763.253467,397880787.8994326
2020-08-02 00:00:00 UTC,90.3453477142472,903240095.6354985,818737851.3891319
2020-08-03 00:00:00 UTC,84.19511563901791,815649735.695068,751102775.0560918
2020-08-04 00:00:00 UTC,82.67682561043824,801848169.9627757,467703278.8230057
2020-08-05 00:00:00 UTC,84.52960879439838,823560424.1376733,409543730.6369327
2020-08-06 00:00:00 UTC,97.29714208426938,947398621.0743223,734670253.0807283
2020-08-07 00:00:00 UTC,96.5797360279063,942430496.7704613,692571748.3577813
2020-08-08 00:00:00 UTC,94.17498780227234,919792211.1029469,722590133.4729406
2020-08-09 00:00:00 UTC,96.07939800076132,938809687.0206625,599840735.7863163
2020-08-10 00:00:00 UTC,91.88999890845477,898645136.0751516,658050364.8554484
2020-08-11 00:00:00 UTC,88.40098093567785,862903024.1624076,665167486.1380891
2020-08-12 00:00:00 UTC,81.19004728692684,796090768.4523962,810788588.7925785
2020-08-13 00:00:00 UTC,83.64497943759338,819502208.2276558,880216463.6783454
2020-08-14 00:00:00 UTC,87.12597921459718,853394722.844231,769219493.5038081
2020-08-15 00:00:00 UTC,85.02494512726166,834551720.7784959,586917335.610661
2020-08-16 00:00:00 UTC,85.28083881085118,837540597.2885464,655293992.5466661
2020-08-17 00:00:00 UTC,84.42588865116,828729669.6670234,673448474.5288894
2020-08-18 00:00:00 UTC,86.49155274188566,850623921.521375,694949637.6462015
2020-08-19 00:00:00 UTC,83.3318971854974,820747819.0379059,821893517.4430726
2020-08-20 00:00:00 UTC,76.14414019190016,750111153.8584468,751088194.6836212
2020-08-21 00:00:00 UTC,78.77703138810354,776066314.9322821,673532038.9034371
2020-08-22 00:00:00 UTC,73.61862706224825,725279674.7420483,692147961.2606004
2020-08-23 00:00:00 UTC,77.01846012930375,760172115.1034893,589992211.40117
2020-08-24 00:00:00 UTC,83.97943378672502,812566152.8059697,737163948.2737164
2020-08-25 00:00:00 UTC,80.30154451623453,793253668.5038282,623275231.015819
2020-08-26 00:00:00 UTC,73.42027061582479,727064061.0578061,778619711.1922911
2020-08-27 00:00:00 UTC,74.83821048616421,741211567.2946587,629010595.8255541
2020-08-28 00:00:00 UTC,72.01908142035352,713049520.7649648,635867013.7918252
2020-08-29 00:00:00 UTC,75.85382078013785,752883720.8707644,641869175.5479269
2020-08-30 00:00:00 UTC,78.75342029481891,781740760.1303521,596658086.2525251
2020-08-31 00:00:00 UTC,81.30395660266083,806378558.8596343,622021425.0370002
2020-09-01 00:00:00 UTC,78.52594225585415,781020905.032792,571223511.0139098
2020-09-02 00:00:00 UTC,83.4266254268203,842423506.0809567,746761563.7935922
2020-09-03 00:00:00 UTC,76.0599119103934,756364832.4853812,547635230.8317499
2020-09-04 00:00:00 UTC,56.58174205221093,560877067.5403516,625603385.9582895
2020-09-05 00:00:00 UTC,59.92364319274673,597191163.0807449,746168689.1214235
2020-09-06 00:00:00 UTC,55.45989705011118,553102939.778185,648909766.5619893
2020-09-07 00:00:00 UTC,59.01577533866031,589022329.8953236,627941333.9295398
2020-09-08 00:00:00 UTC,61.75508829940289,616833736.1910684,685184647.300409
2020-09-09 00:00:00 UTC,58.624596123660666,584260369.3880234,646132366.4487332
2020-09-10 00:00:00 UTC,60.045165016886834,600554102.2316784,559136989.668476
2020-09-11 00:00:00 UTC,62.34606829566472,624012835.3239907,26260119800.492996
2020-09-12 00:00:00 UTC,63.295534355961436,634167984.6085585,607175914.542797
2020-09-13 00:00:00 UTC,65.72676460899864,658183156.999012,613514834.0031447
2020-09-14 00:00:00 UTC,62.1970892388086,623859351.5100993,612117307.2462322
2020-09-15 00:00:00 UTC,63.11098759678991,633482060.2141935,604303037.8755308
2020-09-16 00:00:00 UTC,59.340226559119614,595750765.5787067,532024483.5520597
2020-09-17 00:00:00 UTC,58.36623010924976,586510674.138905,588160873.0383848
2020-09-18 00:00:00 UTC,59.40695844832734,597976379.84926,505607073.0821506
2020-09-19 00:00:00 UTC,57.452369273085324,578334901.2737714,457357016.1145714
2020-09-20 00:00:00 UTC,57.822611578045375,582550439.4156915,470343835.8160979
2020-09-21 00:00:00 UTC,57.886021958509495,584148724.6245278,532336678.6435453
2020-09-22 00:00:00 UTC,51.98814397706835,526679554.1253462,516014521.3432022
2020-09-23 00:00:00 UTC,53.12778271639425,535166924.7383006,406871353.88651276
2020-09-24 00:00:00 UTC,51.74073127790241,522875220.5073961,390762697.08081436
2020-09-25 00:00:00 UTC,55.00652483642345,556206900.1423328,428283248.68975574
2020-09-26 00:00:00 UTC,54.81404420641676,554292077.7237971,400041080.0936787
2020-09-27 00:00:00 UTC,56.305270537050916,569780871.9505575,373490827.43415123
2020-09-28 00:00:00 UTC,55.34994099326742,561015986.9530824,396852226.6876523
2020-09-29 00:00:00 UTC,55.959722410137175,566636745.0906851,441414833.33326197
2020-09-30 00:00:00 UTC,61.33101862901253,622371574.4776487,490417562.6863164
2020-10-01 00:00:00 UTC,64.05252446316753,646901492.5303639,480726755.4249132
2020-10-02 00:00:00 UTC,64.58362091232827,656127609.1156622,667060702.5322315
2020-10-03 00:00:00 UTC,63.79224818145325,649538789.8599526,599950556.3249108
2020-10-04 00:00:00 UTC,60.68868690762631,617428114.6878246,434052581.45450974
2020-10-05 00:00:00 UTC,63.04581858108153,643863417.7910415,477345725.76708657
2020-10-06 00:00:00 UTC,65.63322198587396,669975127.0942919,503035009.84467745
2020-10-07 00:00:00 UTC,61.535184401816124,627762343.5706178,492383584.25562584
2020-10-08 00:00:00 UTC,61.40794067569651,626675272.916942,485254568.48252726
2020-10-09 00:00:00 UTC,61.58071438227504,628693318.7167102,482131504.0326566
2020-10-10 00:00:00 UTC,63.568914016297285,649865957.4514513,537538614.67371
2020-10-11 00:00:00 UTC,66.56289879866353,679792097.8314384,600667166.9431489
2020-10-12 00:00:00 UTC,72.40541877279185,740783459.7353721,660508086.1639411
2020-10-13 00:00:00 UTC,73.42866311793955,751721186.7187592,754576014.9877162
2020-10-14 00:00:00 UTC,70.0783463296492,717793515.975889,620727092.3175309
2020-10-15 00:00:00 UTC,69.0156709296936,705282548.1318707,611498508.5570211
2020-10-16 00:00:00 UTC,68.22056608920062,699389440.4349574,532039442.04280096
2020-10-17 00:00:00 UTC,62.33371278054037,643512873.1807383,492294102.92340654
2020-10-18 00:00:00 UTC,62.68490133298701,643417266.3859717,384648293.1669418
2020-10-19 00:00:00 UTC,64.43935230396373,661911085.683642,408042191.13888204
2020-10-20 00:00:00 UTC,63.992627159529775,657233284.6127242,310360249.39061004
2020-10-21 00:00:00 UTC,57.83629529650278,598137039.1129601,207241794.47012305
2020-10-22 00:00:00 UTC,62.71557768310143,644205910.0236887,258093177.0961498
2020-10-23 00:00:00 UTC,65.00904367285167,670746191.5025269,350127743.8125901
2020-10-24 00:00:00 UTC,63.0559559416907,649769364.0911933,379195227.2434766
2020-10-25 00:00:00 UTC,64.02122527346229,660708589.6633112,327774040.4047488
2020-10-26 00:00:00 UTC,62.61334881089971,647321570.3333429,326798665.859624
2020-10-27 00:00:00 UTC,60.17415561598229,622109755.6588877,361658956.5215055
2020-10-28 00:00:00 UTC,60.997446587339496,629844964.0426567,373818513.5995222
2020-10-29 00:00:00 UTC,56.85305316993845,587984988.5457139,332085999.9629112
2020-10-30 00:00:00 UTC,56.808936823716884,589434326.1711366,299572797.5334099
2020-10-31 00:00:00 UTC,58.22937117776922,609070752.9457544,334679852.320088
2020-11-01 00:00:00 UTC,58.00338364144916,603064676.3054081,282314639.6021926
