snapped_at,ada,ar,atom,bat,bch,bnb,btc,busd,cro,dai,dash,dgb,doge,etc,eth,ftm,kcs,leo,link,mana,mkr,mnw,omg,qtum,snx,usdc,usdt,xlm,xmr,xrp,zec,zil
2023-02-11 00:00:00+00:00,0.3590852498770424,10.498681065286426,13.707206210092435,0.2728466624267363,124.71057217760726,305.922777928334,21630.132979576298,1.0020286697441363,0.0765954709886813,0.9998121580236468,57.95374016768866,0.009821891081106,0.0812964797191054,21.03092671435163,1515.5340268615537,0.4392117567307671,8.092238241401825,3.35255986500301,6.908805151091301,0.6891685791139376,712.6977441499678,1.8244019703382732,1.524891929984157,2.750113362174408,2.397497250949004,1.000247612758575,0.9998770257536757,0.0858751020505137,154.60810145341188,0.3835543661601323,43.64161959981657,0.0279530718619152
2023-02-12 00:00:00+00:00,0.3701208341223441,11.73286019434155,13.763301361652148,0.2724954147300064,124.93683800200245,310.9946900861517,21889.432080049624,1.0004165602678805,0.0776216539354329,1.001010792984543,62.37854546784324,0.0099334035139266,0.0824956489326438,21.507658047333383,1541.9688769412712,0.4805654342464409,8.147877563110073,3.348029470867641,7.012360567614341,0.6979980560546668,723.578693265124,1.9304921800586587,1.5461160216860468,2.7480356743660983,2.445124413358452,1.0011877178753306,1.001219522060017,0.0865392835286715,161.70497479758265,0.3852754283472095,45.751352447257126,0.0284548845195073
2023-02-13 00:00:00+00:00,0.3642624596931362,11.074414041982338,13.527854899669062,0.2827408236351215,122.67384507231368,313.54894548425904,21779.87440384417,1.0006117423429366,0.0765838489460222,1.000284188159451,62.300378102644615,0.0097509578675232,0.0821566168732759,21.028113192584403,1515.3346311806397,0.4405120756764438,8.056653247655268,3.340562286973728,6.795397187882555,0.6598314155494335,683.8203176202111,1.956911127169368,1.5121554824962495,2.681662332990923,2.345620513659345,1.0007959726812798,1.0007546303535833,0.0851968932108764,159.33446099829283,0.376051100078587,46.12748943690599,0.029147674107791
2023-02-14 00:00:00+00:00,0.36015973791651,10.372562817032517,13.136209034511705,0.2874323926197454,123.9609020737124,293.31853536451445,21807.834274723064,0.9997742845203972,0.0743350347430286,0.999851685156266,63.255951705628576,0.0096596463541517,0.0824375510975837,20.661923901240623,1506.916201013505,0.4629347008137783,7.961621056419185,3.3967156851725337,6.6746693454518535,0.6443667859830673,770.3771155063467,1.8963809607119029,1.4784329520596031,2.6302721361539465,2.398218967335937,0.9996773092969092,1.000397470820415,0.0853147484010928,156.1543814870591,0.3720546283535058,43.621366073120925,0.0294508808819256
2023-02-15 00:00:00+00:00,0.3872922178928387,11.169999555142862,13.424936268003798,0.2999494235985568,126.87067213583086,296.2006166788949,22220.070997481067,1.0005250816939346,0.0762393204674669,1.0005024658045112,68.39405707895408,0.0099097906621369,0.0837899612852506,21.24673422216082,1556.963484345393,0.5236869073361614,8.113919244845238,3.366181376637748,6.816043385884481,0.6789326219884292,742.470572334295,2.015463602201398,1.5633426740612164,2.6845302238563304,2.491059553194,0.999558388941722,1.0007037602970557,0.0861094540358443,158.37669178840676,0.3832279512992212,43.69355067457467,0.02978291694313
2023-02-16 00:00:00+00:00,0.4130852886604641,12.11989201170902,14.260101702611552,0.3146240041910759,134.5949583252316,317.253716942579,24307.8751016316,1.0003471045212384,0.0810905122317993,0.9997190031360896,73.55807961572212,0.0106734547739065,0.089223204462747,22.456880611580797,1674.858207473528,0.5718033538680964,8.445429883164158,3.3996009828921965,7.300807814819481,0.7300152919773366,760.7058784438934,2.202038728218236,1.6550339095940658,2.8722988035881305,2.7323761019442534,0.9999761545562385,0.9998335813969323,0.0901884900154035,165.46856827944492,0.401361856233086,46.26271980668123,0.0314420227857534
2023-02-17 00:00:00+00:00,0.3908153380035289,11.505684596348658,13.482722607709688,0.2960696058199553,129.11495969499916,306.7607705486582,23756.907281577434,0.9990878188276536,0.0768619888701323,1.000873642826106,73.38448828870276,0.0103094334824742,0.0852917066145691,21.47174793304901,1646.143501886728,0.5294660495117862,8.504918305668069,3.348532140847378,7.05512600586756,0.6797312423237861,710.7435674790728,2.002668548797206,1.5616587721989672,2.8181216717075674,2.449450948621452,1.0061743175061753,1.0053702176258374,0.0870912359493448,156.63865106876477,0.3869228608316964,43.59909304573136,0.0296378346637689
2023-02-18 00:00:00+00:00,0.4050167658008515,13.539162922618816,14.19418360536147,0.3078354742357347,134.0922559252283,313.67158841558035,24628.82455217312,1.0021041379333813,0.0799120023767199,1.0004972078014278,73.09670636291162,0.0109082767939072,0.0878021545073928,22.42680087685844,1697.0848665737892,0.5559886913643548,8.792899533405679,3.3627530018732257,7.681137629968218,0.7165841004078839,726.0446042860862,2.188404505497036,1.6670505871087271,3.071417534284457,2.638432266703185,1.0016684846631323,1.0001364324569622,0.0906132560095167,159.82542721574984,0.3953120430532022,45.35246055717069,0.0319846822726072
2023-02-19 00:00:00+00:00,0.4069117513719228,12.385360218623504,14.29886241709184,0.3081264171113672,136.30488071284708,316.2076873945047,24642.79087073843,1.0002023522981374,0.0796256587275848,1.0003063752920067,72.19292466287769,0.010985948124329,0.0889260424803018,22.62682133167732,1692.518962831222,0.5433067039478144,8.94566717993633,3.3498868429134068,8.004481471534977,0.7155741751096825,729.0176263068727,2.110632789540015,1.6725200479517537,3.077821163277373,2.603572365738606,1.0004854353769064,1.000518056664825,0.0922848813693331,161.74883989392953,0.3943929668386478,46.09602133456589,0.0326577894019152
2023-02-20 00:00:00+00:00,0.3994330904593501,12.50335482206564,14.13617712394182,0.307438089772419,135.58766182236738,311.35437639872123,24284.478003714703,0.9981623848818792,0.0798652386149156,0.9991341217001624,70.45943085462989,0.0110112074945747,0.0869242254548155,22.485153651349705,1680.3786857000732,0.5196703992423184,8.955009782955697,3.3450896955039418,7.958683225688389,0.7177762381619531,736.7534956647122,2.085372954858864,1.7536463091878614,3.192857682388902,2.6136171706466587,0.9988519466898076,0.9992989455271616,0.0906956689428228,161.67621853507714,0.3856060724873099,47.848596113622776,0.0322305366585131
2023-02-21 00:00:00+00:00,0.4030820111109957,12.70396348844034,14.3869284316427,0.3181916174920751,144.10936745864805,314.9405352551521,24786.665940845705,0.99925198572346,0.0835544164339703,0.9995914208823136,72.13651255759994,0.011640947342123,0.0881631220617099,23.13138541888446,1700.1986814992665,0.5126097743281891,9.188359531265906,3.3413368210512164,8.00208549312575,0.7411610002673894,768.9648578731806,2.006933447816557,1.9368641712501515,3.690284367268759,2.753555435620328,0.9991231491752434,0.9994061411430224,0.0944157507453893,161.4175820969976,0.3976747252183047,50.032183693774215,0.0340642092155385
2023-02-22 00:00:00+00:00,0.3924300177697884,11.609529051865932,13.836670295435828,0.3076752788533821,145.27011208853543,311.0758832548785,24417.38703630947,1.000378154185963,0.0864254118373506,1.0000360286936911,70.36348527899868,0.0121499502598686,0.0854256975849216,22.781009618751053,1656.582369571119,0.5208157717355848,8.996134853159438,3.409539607598952,7.629381487474307,0.7043174909649903,784.7585010154468,1.8967978475759684,1.8419852577019773,3.619562084463226,2.607216397104952,1.0008207722819626,1.000438699565148,0.0948436239398276,159.43177001273165,0.3913842408172827,48.99607423568591,0.034611149492603
2023-02-23 00:00:00+00:00,0.3887994247157063,11.196560711586224,13.576277667756928,0.3280443919955938,141.79534423488536,312.4648086454937,24146.101364545226,1.0003525520033971,0.0839350598259591,0.9993368560852732,73.46524272125409,0.0122604436224138,0.0854645161625209,22.463840783724635,1643.1733937453491,0.5096255172196748,8.824856991494078,3.3733314889811425,7.712090081760591,0.7005641568439893,760.3692577626388,1.8694934122744296,1.8503362532072047,3.6738236314230672,2.49966074242527,0.9999898284566754,0.999477602329776,0.0925618242667136,157.70663679212552,0.3953586519644791,47.84157228564865,0.035356078345079
2023-02-24 00:00:00+00:00,0.3837197111247363,10.999033456531656,13.74096893679713,0.3181227945739052,139.06396676313446,308.513806240444,23951.11098423326,1.0022136938565158,0.0828625444126081,0.999831568220329,71.13380581285371,0.0121066684089972,0.0843744130861225,22.165803889359506,1651.850006691427,0.4924861478673667,8.742230258576077,3.341882209049103,7.950207693810215,0.7033215490454463,740.469397971963,1.93000894093928,1.785401258868225,3.479923227087666,2.6292656271973254,1.0007535361918558,1.0008228823336034,0.0912654773314229,151.85186318311443,0.3895723801262455,47.85140684207407,0.0355278891590683
2023-02-25 00:00:00+00:00,0.3659320724562127,10.250115616767546,13.083138585761002,0.3004915549030984,132.75406729689797,301.8300281763101,23172.286538018925,0.9999387517817552,0.080563145413856,0.9998982026159094,70.10160518276146,0.0114253601553495,0.0810244535977524,21.110065312974548,1608.1034936538365,0.4621841307287145,8.632085065438245,3.3792238736918416,7.450479708559075,0.669885831997014,712.7104373278859,1.8063283130270569,1.709615731095628,3.2166316010718377,2.6381681746782366,0.9998796105625488,0.9998231210443658,0.0893241966708574,150.45652901881397,0.3790953257370455,45.21831647411919,0.0335978346589441
2023-02-26 00:00:00+00:00,0.3626513148487202,9.86486867192295,12.815458676975185,0.2923831231370914,133.14948475713595,302.13581645970845,23157.038107459524,1.000137294731228,0.0794325374677509,1.0000070880774583,69.39103054194433,0.0112430384337235,0.0808869719453444,20.98735514163146,1593.9519737908456,0.4561697195423794,8.524070130995874,3.3306648142387063,7.386034749165018,0.6509054614186479,705.7092780153897,1.6751232677590624,1.6945025475471394,3.2784562119264438,2.465466445436744,1.0000776161053715,1.000210050013831,0.0883036494572776,148.9028553986118,0.378689319605292,44.468158115155234,0.0320289118614934
2023-02-27 00:00:00+00:00,0.3691012414356325,10.232141887070949,12.954914406391964,0.3116180888968066,135.99552868528457,308.57409402196856,23541.11585449356,1.0000432079873114,0.0807913761614941,1.0000677634375057,74.13641641499777,0.0115708672948294,0.0822993203095169,21.40908448007494,1640.5827101943062,0.4729984217426947,8.757324922752385,3.337193943598816,7.492412170437646,0.663876735016035,776.0713935810471,1.8038268766176917,1.7103614698281326,3.423554270022393,2.6719629319488365,1.0006187849035275,0.9998056785140832,0.0892255529821491,151.39245912178313,0.3780094713017035,45.006229179571214,0.0328492717755795
2023-02-28 00:00:00+00:00,0.3654013189181053,10.4576241918467,12.782252655411654,0.3046619256630103,134.73482685800903,304.5602014720987,23518.12390627588,0.999784938795489,0.0803162082248708,1.0001901617096158,74.2576042276509,0.0114224237097706,0.0814670274834567,21.31093745044345,1633.9766289833815,0.4570395699300517,8.89588147000139,3.329755239082924,7.28043224428781,0.6548105684274105,789.3146067255165,1.8249128647109545,1.7963179083586047,3.488441777957328,2.825314439610685,1.0007531304261488,1.000581642751189,0.0886158704895461,149.7267648515068,0.3793366092044523,44.18858130976592,0.0325020920592373
2023-03-01 00:00:00+00:00,0.3527432177275084,9.8167013048729,12.279295745846673,0.2897909258683998,131.6139091359511,301.3031642449634,23155.543746825795,0.9998096963629712,0.0785561420247532,0.999791958681638,71.6452464644254,0.0109895403008773,0.0809510387005462,20.74972110781945,1606.632639454843,0.4281440497171633,8.73150994420898,3.335928997254685,7.192857202539157,0.6284683785130704,793.3127953400544,1.795251206915709,1.6749621506223815,3.2118206632560677,2.784730615123008,1.0001185631861809,0.9985425261696153,0.087149966609421,150.4065371864959,0.3784078089404583,43.06810047502041,0.0313100214970434
2023-03-02 00:00:00+00:00,0.361084219026942,10.136745153417245,12.771411396642913,0.3000634451898179,133.87343185184602,303.18231804025635,23634.333489123783,0.9996501184560804,0.0798681643426223,0.999320108823654,74.06278238259746,0.0114282269727658,0.0821266064609203,21.26346620765008,1663.925777294461,0.4697290589722138,8.834474333262024,3.335592146799116,7.530673548783953,0.6584739674555681,925.5894773024032,1.8923956202628585,1.729101220475871,3.382724405546328,3.014708772258282,0.999084911305949,0.999860434555036,0.0883005114709278,152.4551478327791,0.3842122173302225,44.25813537668283,0.0321444491296336
2023-03-03 00:00:00+00:00,0.3504503118629127,9.811178187560811,12.44507208356541,0.2924863742911566,131.6347816287447,299.82054496141643,23464.33654185282,1.0002248554871145,0.0771429887252169,0.9998007708219202,72.35540072394447,0.0111783010688627,0.0805635447177294,21.08839326826552,1647.6646669077718,0.4446124909971405,8.81830989852836,3.3294349944097554,7.260257587601833,0.6390171745651104,882.544312165129,1.793062805285494,1.6765873550616748,3.251754596654768,2.8878748162657,0.9996279058196352,1.000015658074715,0.0878064469287762,151.1309992679389,0.3778275916753731,43.57805261502751,0.0308774082406493
2023-03-04 00:00:00+00:00,0.343687410203364,9.164926963165898,12.0015508140428,0.2692537622553749,125.63819232562204,290.21813598226385,22367.43302246967,1.0005306943635903,0.0733488256364734,1.0003116888734085,69.28788150066106,0.0104408811003104,0.077032915711628,20.321196543896452,1570.668210599776,0.4250328786722985,8.461687030569875,3.3692508528516014,6.951942787047617,0.6031126892260779,890.9182274355941,1.6917242858143036,1.5664312985449074,3.056045745490287,2.866696015406676,1.000614892185353,1.0007491007362903,0.0858834828282606,144.7362553840532,0.3797725783925803,39.648701142123095,0.0286332312773115
2023-03-05 00:00:00+00:00,0.3372756948261113,8.856784094846288,11.82819632847214,0.2606944042752988,124.55277014423122,289.16643388317925,22348.32991538815,1.0012445999527957,0.0732252937124998,1.001485997766055,67.24018676656702,0.0102354369343005,0.074843152219728,19.94797129617045,1568.4956010562191,0.4010400221934428,8.606701159312763,3.4045793246804106,6.855897236011533,0.5797842297659279,857.5866782714639,1.8560954503495053,1.5205836877139296,2.9841537861969023,2.8756280930516622,1.0012863058396946,1.001415496893049,0.0840639827889628,146.6912726660292,0.375482520911302,38.57373239494879,0.0275071549572038
2023-03-06 00:00:00+00:00,0.3377385621356666,8.725051774989359,12.026209771464224,0.2572740572983349,124.15351936271227,288.6204867584976,22421.885805853268,1.0007133666685752,0.0735155243957333,0.9997280123436036,65.26229915294351,0.0102952895966781,0.0749640646375149,19.792417933377656,1563.2256620056305,0.4002384401670554,8.618152610589995,3.357627475101552,6.938785812759379,0.5762974616545226,949.9460407250706,1.8669766001830448,1.49256492509699,2.953138774972773,3.0940635298397257,1.000803118470012,1.0001882860833844,0.0831137588725721,149.29962878084436,0.368702052339315,38.14478931303104,0.0277084147220774
2023-03-07 00:00:00+00:00,0.3314563541487507,8.787109041679399,11.994911321009564,0.2606740131448328,124.44177208331314,288.02165310030506,22415.113659694827,1.000294375447274,0.0725288587304344,1.0000210511445762,62.51006811188914,0.0102464876223456,0.0750063898881746,19.67043413102684,1567.3501465252189,0.4173574348854856,8.5747211904693,3.3643363416579897,6.8581509801520655,0.6158885753284818,910.7159135853044,1.83946601087346,1.5034510198239197,3.034731874580326,3.1211513812987,1.0004175757439226,1.0003612473323575,0.0837060991237583,153.95283308532984,0.370949886784883,38.546038354071655,0.0275316941711048
2023-03-08 00:00:00+00:00,0.3313400143931543,8.376941904953918,11.76499850320514,0.2514887402045354,121.8286519868684,289.2451007399085,22217.209884905325,1.0015645848815191,0.0704812039877496,1.0011762055389115,62.05011571342156,0.0101312004840969,0.0742020860630439,19.233501296282668,1563.813182247501,0.3989015016757958,8.534142455462398,3.385352043993895,6.873885054649982,0.590642043224422,922.5542554172908,1.7740677251348034,1.4562322454482757,2.9429417362292107,2.930327498441109,1.0006263350020903,1.0008495152289711,0.0829477300302305,150.4312973278612,0.3809194177115543,37.68699452867094,0.0266752947873715
2023-03-09 00:00:00+00:00,0.3183863881537049,7.6062492326846,10.965714794499368,0.237168658475017,116.44167334888483,286.68710815664497,21712.65119391273,1.0011659629136953,0.0674290779144658,1.0003040934583851,58.33959706016001,0.0096186195003576,0.0713169730872609,18.262393756369743,1535.2602520971095,0.3602610351285978,8.412837369157032,3.370809968661148,6.590133999493605,0.5488457888647552,874.6242674276015,1.651063295193573,1.368408023359948,2.765878729512567,2.602857084923844,1.0008415995269675,1.0000153511947685,0.0818378133732846,143.96422042828956,0.3895455769251921,35.66454503299485,0.0245070771046652
2023-03-10 00:00:00+00:00,0.3103243932849642,7.4401141819115395,11.004468653812362,0.2199345495713413,110.2728487143282,277.48988936682974,20376.320007428807,1.0013580991597408,0.0628978175855841,1.0006276991663112,54.65878892808844,0.0089983050767201,0.0661592867256882,17.09099734421561,1440.167661880184,0.3356528008507011,8.198445674253655,3.368168499113298,6.165757688647803,0.5196556531755973,813.796786581515,1.640614003986238,1.2648946382717112,2.565649835894921,2.366088825468435,1.0015113474373107,1.001743036848679,0.0770824347302845,142.29294572624968,0.373153463761464,34.17628251943175,0.0226632781878576
2023-03-11 00:00:00+00:00,0.3156142442271207,7.661452400636231,11.155228860426403,0.2129309902682387,111.53227971560824,277.0325906024584,20195.2289502733,0.9977030492944804,0.0630203571364444,0.9956432278381556,50.33821230218057,0.0088120237137212,0.0661052910416435,17.41091879805782,1429.6031691041849,0.3394997975724861,8.201509217906201,3.4642952199972985,6.224666032397319,0.5278884643259322,781.4449466533272,1.732108597417218,1.2737693742820806,2.514483212667342,2.236629252893508,0.9934836789863242,1.0009700442971592,0.0783070314308282,135.2046908631273,0.3719842680149645,32.068219384450906,0.023081763391247
2023-03-12 00:00:00+00:00,0.3059309689361199,7.53140159330459,11.046682231989651,0.2089134944063002,113.33744577860917,275.7372051266238,20521.55615175117,0.9954170746848282,0.0646905829074416,0.9669900978923442,46.455958139745455,0.0087601788813547,0.0664704735533343,17.189353729689348,1474.40324440156,0.3359315006535889,8.314608787166325,3.509724533035036,6.164833263286464,0.5194610608577088,725.5211114629183,1.7332995916950336,1.247121301430367,2.487179776703164,2.1818836370199977,0.9655782350580624,1.0029250302397972,0.0790638979331595,140.37520477247296,0.3660374912479876,31.45135801321833,0.0226404376363092
2023-03-13 00:00:00+00:00,0.3310140716223582,8.23841731535279,11.754645265056569,0.2254124540098706,120.83096949922796,289.79025154468764,22095.71339833569,1.0061043377496532,0.0683426971697737,0.9945637914458112,53.62440018284123,0.0096542963593519,0.0710114073363209,18.80329831342826,1588.1968020530471,0.3947146107916881,8.685689694070126,3.7279153825944977,6.591677658224439,0.5707864768784111,873.295283342467,1.8642589386489337,1.3548700733590735,2.7216263824638545,2.757894443403176,0.9936571318189616,1.007302509145363,0.0829593182994164,150.83202700868236,0.3724698526505245,34.35685144007944,0.0245310693008125
2023-03-14 00:00:00+00:00,0.3439401177420355,8.528976999233945,12.021664625727922,0.2388000833683546,127.0134013502983,308.71850158096544,24178.95532797469,1.0019671711039155,0.0716104547792368,0.9997856833074508,56.41512301378934,0.0101642279356265,0.0730996298395443,19.556630101217195,1678.915634393308,0.4130103246998291,8.91778052490101,3.36430231415371,6.76287455292413,0.5956610219132698,908.9060865307534,1.9971462653856835,1.4317887281578263,2.856084047838915,3.143864608099323,0.9994196058606136,1.0036596765164458,0.084659442236861,152.79166801708675,0.3741326627142878,35.260335622162714,0.0262681309468896
2023-03-15 00:00:00+00:00,0.3444029860231542,8.822235166701676,13.074269963161802,0.2500553010805074,131.30646896102775,309.5761716774615,24758.765085827567,1.0019485900623124,0.0730466310558969,0.9993917730483364,58.58678690617377,0.0102538735794587,0.0750181533956032,20.28395681796033,1708.300897366666,0.450077717039885,9.194671259359232,3.341063702889578,6.985432846153968,0.6128355585721309,863.2852218126562,2.0598787123977527,1.5119328675226322,2.952939173744233,3.164171310198696,1.000809835067345,1.003881764774697,0.0883518009975843,150.41110992497005,0.3748929729140571,36.36676440169267,0.0283006680346212
2023-03-16 00:00:00+00:00,0.325547359499502,7.906414776784507,12.478715913237693,0.2318421576565164,123.87737436446632,307.7201385505735,24470.88205445031,1.0005008978714611,0.069155411327721,1.0007761399690551,52.20475047743358,0.0090733397376064,0.0701450078644844,18.482306540593942,1658.0701085663115,0.3910472924189543,8.909989210224154,3.415782533988512,6.565680500673809,0.5586603868778544,749.0123937336472,1.9646186380922,1.3540548494254894,2.770170157402034,2.6560407519874745,1.0030984395668678,1.0065838509569198,0.0841311742860486,147.04278051687302,0.3620401175591994,33.405060206827784,0.0270009470726134
2023-03-17 00:00:00+00:00,0.3267879582622388,8.71388898720021,12.922415709551618,0.2372746370053366,127.10001754357845,331.5288953276436,25161.27201752005,1.0048122761332638,0.0705301559686917,1.0018982670251473,53.38910542431118,0.009115285565838,0.0733334427219584,18.87758717042514,1679.7924762080895,0.4136631961431897,9.132372331423214,3.3737780240747144,6.707384008376986,0.5776270348861189,708.7748558962637,2.0634159926641638,1.3783342142365385,2.832065315768957,2.8548702219558675,1.0040256584206264,1.0069881467210515,0.085142774861878,149.9271990056111,0.3683427242753669,34.16236639500251,0.0276005667553456
2023-03-18 00:00:00+00:00,0.3502483449244084,9.48193345120863,13.221840353610837,0.2578764491797665,135.80969166918638,339.76378777560984,27466.677829829863,1.0035474590054694,0.0739427922372002,1.0008826438256822,58.51269258292368,0.0098882364155365,0.0767346076865133,20.381146245636867,1793.2988017342332,0.5067293696891967,9.499578026587749,3.48675708192526,7.228040958016629,0.6469561157145194,726.0609894584807,2.1230391459873243,1.4926541400358762,3.09565960621232,3.030160972892526,1.002458081037635,1.0,0.0880396471202675,154.15450986234134,0.3809835123014355,37.2394686333663,0.0293955681957819
2023-03-19 00:00:00+00:00,0.3389679078478405,8.94718850868075,12.286775036382435,0.248038364401442,131.8356419424107,333.0317288963574,27107.792183504385,1.0051297661019067,0.0711764122482171,1.000761598233762,55.95453319305841,0.0097039484803608,0.0734256813661842,20.92622657997225,1769.4253269123851,0.483457930840231,9.267021827580724,3.377808850072512,6.962109253196977,0.6263040026717084,687.6249862775936,2.072847519816681,1.4564787400915864,2.978942025417437,2.8839252952650813,1.0041351861668928,1.000000000000008,0.0857402098406606,150.19268566496552,0.3764133710019361,36.13905053759624,0.0284934731584749
2023-03-20 00:00:00+00:00,0.3485344878650676,9.13254612190952,12.448552402149964,0.2585784025695447,136.86055440967291,337.45214925735536,28186.842652360127,0.9991660874214248,0.0721525770933941,0.999965515531813,58.15951300460456,0.0100361754614736,0.0752763578373852,21.353635023534213,1801.3674190114589,0.4932201693304339,9.385691696213312,3.3844439360464884,7.124590679254595,0.6375547477818289,691.2328727745767,2.127849533337727,2.352047208026872,3.58031096825951,2.9275591671580763,1.001235280039126,1.0056104594393585,0.0880892193682953,154.68588155486023,0.3892865842417711,36.87155996155549,0.0295940010540565
2023-03-21 00:00:00+00:00,0.3346745876648634,8.553320687271535,11.60923737933526,0.2484963652056538,131.39043295076797,335.5951089488217,27929.167733140293,1.0070899520426693,0.0717322091574775,1.0030619443260422,56.15278001575703,0.0097140175813633,0.0721289579035567,19.620696123956908,1744.4414599600184,0.4581378570840624,9.281945542272588,3.379959544361812,7.103424422175487,0.6003778008275314,672.4523115431089,2.01632172003243,2.085321566119545,3.266936474140381,3.0097924028601866,1.005926804405692,1.0095940522274818,0.0868687010392421,152.84725620476792,0.3772352416274596,34.589172021950695,0.0279759198305137
2023-03-22 00:00:00+00:00,0.373103830133536,8.879541278657634,11.978000443949153,0.2547034038677187,134.52619271288353,336.8928482178094,28264.23961052235,1.0050702428930056,0.0718599081574788,1.0011258431686036,58.88616071103413,0.0100280071656438,0.0773331344743854,21.05599484820172,1811.4112436682733,0.4874603107881048,9.349207711216897,3.4826995507373715,7.429619775102755,0.622944789274104,695.9049228511097,2.081901876029859,1.868088561147526,3.258509504393376,2.866635860940386,1.0037446884396235,1.0069317095125423,0.0965972663305572,153.6665800053663,0.470749191774915,36.60634774172936,0.0289429908244159
2023-03-23 00:00:00+00:00,0.3630630488297246,8.529091358882173,11.398486665081368,0.2407277463737586,126.70185222460816,323.6013052701185,27449.25483080736,1.0045777356215366,0.0689988394988978,1.003220275705566,59.27888815170478,0.0094414743485958,0.0745355384065101,20.21047645812593,1747.6400281141143,0.474639001876535,9.001612828321786,3.3742207590752327,7.214502811780584,0.58606707625909,673.9334832349781,2.001710050642513,1.7219545618308048,3.044854121261497,2.703164450576881,1.005055401846826,1.007806772921929,0.0913442354560223,149.7877451300763,0.4252184081267416,34.84286256602908,0.0274404970111009
2023-03-24 00:00:00+00:00,0.3739080566629692,8.600624322728432,11.74067175207095,0.2546420400746306,129.0706410026864,331.2478886780775,28459.735113552502,1.003608601663431,0.0703343555464907,1.0004334309044027,63.92330350016296,0.0099194936547885,0.0779601712104258,20.918100580939196,1824.9566578949327,0.4996579948757335,9.085139537983908,3.3953028785239963,7.652511599618599,0.6181236547287313,682.5328479399284,1.9859857890035375,1.7978101724315898,3.2724875923894583,2.7168994724553093,1.003115108125688,1.0047654136364954,0.0930634411221551,157.18016800173672,0.4482196537624507,38.25084063318914,0.0287879622460922
2023-03-25 00:00:00+00:00,0.3624352389963327,8.131857099378006,11.202648255494754,0.2421936228538284,123.88322183650966,324.0768103181536,27595.4947483755,1.0060206952901736,0.068399998193333,0.997457755556752,61.60668201691044,0.0094809158562603,0.0752435572237354,20.19468487687472,1751.2194078261723,0.4605267907747458,8.855898611565273,3.472758862882743,7.240868242948029,0.590046594034867,670.9175409666908,1.8867736611052053,2.034902299067552,3.222657952392457,2.5449543760233646,1.000250415814373,1.0019190880784417,0.0893198520665157,161.71587625111115,0.4268002965976374,35.8879678028589,0.0272298440293293
2023-03-26 00:00:00+00:00,0.3547228461484663,8.030767847624869,11.167791606673392,0.2374594380633955,125.43017205887826,324.552364038878,27670.199498496837,1.0067301134476787,0.0688128325660325,1.0040257319789716,58.8672600938986,0.0095250130866362,0.0746701440903033,20.14002727863003,1753.982636507409,0.4388859271887019,8.74247323650832,3.385142755368202,7.13177763776291,0.5827848812556146,670.106904697813,1.850371451103368,1.8387074951836129,3.108922317806357,2.425573409489728,1.0065300652316405,1.0076035228333418,0.0914038345544867,161.68074404810417,0.4490301632968959,35.777133680841466,0.0271049252433858
2023-03-27 00:00:00+00:00,0.3570105725609891,8.279987530513065,11.34002827990883,0.2480630016254518,124.57678189631793,329.1465152858932,28048.46997853496,0.9991538655306802,0.0693492161501756,0.9992828587663842,59.50492122314837,0.0096041942377778,0.074611674383547,20.36287871156148,1776.867690456723,0.4485606614658196,8.714822801856386,3.471908549022958,7.265940421345284,0.5934496568693948,672.1025219310156,1.858973124543319,1.8568343327477477,3.12673635060342,2.4791850658499976,0.9997986855241036,1.001102557238932,0.0922412320832609,161.79072741866358,0.4507982030258973,36.29928918919023,0.0274842181881348
2023-03-28 00:00:00+00:00,0.3469158663951661,7.7968500092718305,10.86111321379404,0.2369182526880506,120.44234412480463,311.51206106495783,27182.299559950465,1.00125980776951,0.0665603178366937,0.995826983924928,56.3035310452322,0.0093081802016953,0.0732347770361811,19.73108029881497,1719.1709726748606,0.4127157368827854,8.27416414380469,3.38805157853784,6.888971403789113,0.5639794235358474,678.1792063077033,1.777397592321398,1.7631951005712652,3.0486180839043344,2.350656639157534,1.0015642197086978,1.0020172443568969,0.0928116465954073,152.3089760495375,0.4804892582556843,35.839028957028454,0.0261128532474182
2023-03-29 00:00:00+00:00,0.3693229983329013,8.092759939975629,11.2459923207074,0.2437937125018008,121.21593887066751,313.57729882917005,27291.3500210497,1.0010324364194625,0.0673749966902455,1.0003847768641971,56.77524933355063,0.009361545482964,0.0741402602308759,20.19826778816516,1776.043639329832,0.4237679686832435,8.318048524554104,3.4090706361918306,6.961330868004275,0.5785815626039418,676.715749885981,1.7725117721996153,1.8032498181333003,3.071870535675144,2.396429349915976,1.0014293130385157,1.0010613610598385,0.0977672188021108,154.31690787647028,0.5168128670875739,36.43701859892105,0.0274513934994826
2023-03-30 00:00:00+00:00,0.3825890970923633,8.534400786409124,11.441965748934578,0.257459662380274,123.4129346490494,314.1509386529665,28394.997780199057,1.000118064300805,0.069645220380133,1.000275203155446,58.22727337217485,0.0097065289707351,0.0758373084943424,20.664754186434752,1795.5369478273235,0.4595306516122616,8.445599697823278,3.413915608649771,7.392523274473517,0.5991588986969645,691.5752250112838,1.757699737646764,1.7094939813864056,3.164661774769973,2.576024612373848,0.9997987265815808,1.0006765727836773,0.1020462896097092,159.3139609459075,0.5453960004474748,37.15279774889407,0.0282973692267635
